dec_true,phi_true,dec_pred,phi_pred,dec_residual,phi_residual,cos_theta_true,cos_theta_pred,ring_distance,angular_error_deg,snr
0.47431526,1.8945653,-0.679409,1.4155563,-1.1537243,-0.47900903,-0.8730046047735485,-0.053763057233247924,0.8192415475403005,70.9014,17.571182
0.5596324,-0.2486546,-0.7081474,1.2997808,-1.2677798,1.5484354,0.4431882800299478,0.03445741259541535,0.40873086743453246,109.32361,36.63495
0.16475293,-1.9682828,-0.77371895,1.2225633,-0.9384719,3.190846,0.16277488805652318,0.11787985768635156,0.04489503037017162,145.02318,48.851913
-0.3679007,0.6848786,-0.9605984,0.57618743,-0.59269774,-0.108691156,0.34062605541058844,0.5369807531469597,0.19635469773637126,34.281364,15.8998575
0.014763653,3.0308263,-0.5407177,1.5793266,-0.5554814,-1.4514997,-0.7589140338190528,-0.24365957811776812,0.5152544557012846,84.58178,41.81624
0.4175802,-0.6521175,-0.5639827,1.5263976,-0.9815629,2.178515,0.626285107115244,-0.19621389690707147,0.8224990040223155,131.13924,20.866047
-1.039201,-1.2820301,-0.65416527,1.532577,0.38503575,2.8146071,0.7645060997955708,-0.13890665965085214,0.903412759446423,81.74511,19.397154
-0.027294805,2.3362944,-0.597241,1.5599352,-0.56994617,-0.7763592,-0.8680520749043374,-0.19363943513782322,0.6744126397665142,52.76477,8.247296
0.026474588,1.9427764,-0.27424788,1.8186723,-0.30072248,-0.12410414,-0.7802593890869094,-0.5566244968075313,0.22363489227937805,18.608397,8.539839
-0.8389313,-2.983426,-0.39919606,1.6787288,0.43973526,4.662155,-0.05954142628211789,-0.3978757687635728,0.3383343424814549,75.03482,24.056292
0.30761677,-2.8802116,-0.6630034,1.4415023,-0.97062016,4.321714,-0.6426335255542766,-0.0798145747437311,0.5628189508105454,118.19082,47.537132
-0.8318895,1.0845544,-0.36737067,1.747552,0.46451885,0.6629976,0.22811142000735707,-0.45800359814245173,0.6861150181498088,40.45807,10.724822
0.4862986,-0.06032157,-0.92691964,0.9165799,-1.4132183,0.9769015,0.4288289382437527,0.35695677170756035,0.07187216653619233,94.404655,10.196306
0.4240987,-2.6186042,-0.8598754,0.9933391,-1.283974,3.6119432,-0.4856577870867653,0.29242171718406595,0.7780795042708313,147.34778,21.799963
0.12943268,-1.9968038,-0.49275962,1.6027308,-0.62219226,3.5995345,0.15575377386827682,-0.29012923189749595,0.4458830057657728,147.63995,23.694183
0.9215957,-0.11548233,-0.43790725,1.7006897,-1.3595029,1.816172,0.09093627105579172,-0.3842507885766575,0.4751870596324492,118.08499,37.24028
0.2219218,1.3000395,-0.40942356,1.7142663,-0.6313454,0.41422677,-0.4397854756489501,-0.41127458021519026,0.028510895433759842,42.98313,34.617714
0.19061427,0.22717524,-0.75371045,1.3234115,-0.94432473,1.0962362,0.4558999776626207,0.0465428291883363,0.4093571484742844,78.60964,12.604312
-0.15698496,-1.5344123,-0.67231166,1.4356496,-0.51532674,2.9700618,0.6430186931345416,-0.07032673799546352,0.7133454311300051,131.60979,23.34568
-1.539336,-0.9199245,-0.6971594,1.3711162,0.84217656,2.2910407,0.4853024656322473,-0.015879954978127664,0.501182420610375,51.257683,44.888214
-1.3872857,-0.49200678,-0.7451953,1.3152937,0.6420904,1.8073004,0.6102764132376133,0.046399125994642354,0.5638772872429709,50.55739,14.105521
0.0048039146,2.4366071,-0.8189777,1.1500294,-0.8237816,-1.2865777,-0.8904515258407315,0.18374967889681493,1.0742012047375464,79.16401,20.837633
0.26103336,-2.0600462,-0.55390775,1.5300289,-0.8149411,3.590075,0.03803850656859531,-0.20513731014705594,0.24317581671565125,151.1826,13.6778555
-0.9226526,0.10205579,-0.69588476,1.3674213,0.22676784,1.2653655,0.7489896883823732,-0.014412998935876331,0.7634026873182496,49.42913,26.773193
-0.29485714,-1.1289525,-0.728829,1.3394549,-0.43397188,2.4684074,0.8964867110462542,0.02231920754697736,0.8741675034992769,111.377235,46.685978
-0.36963958,-0.8508923,-1.0784687,0.45610446,-0.7088291,1.3069968,0.9811538384341532,0.5837965169445454,0.3973573214896078,64.32293,48.190292
-0.27970082,-0.5271058,-0.78931886,1.2026896,-0.50961804,1.7297955,0.9717556820105795,0.13789718917493587,0.8338584928356436,84.90595,12.347466
-0.55274475,-1.7757914,-0.86245835,0.89647675,-0.3097136,2.6722682,0.5814673600573146,0.34928026497449416,0.23218709508282043,95.45693,30.554558
-0.37742162,-0.6989598,-0.7649062,1.2525938,-0.3874846,1.9515536,0.9948308850834522,0.09508503182689498,0.8997458532565572,89.65879,36.21339
0.10520183,2.4268253,-0.49067405,1.8421453,-0.59587586,-0.58467996,-0.9311628040710538,-0.418717139493638,0.5124456645774158,47.003433,17.182703
0.29257116,3.1158202,-0.75125575,1.3125601,-1.0438269,-1.8032601,-0.8114091703436325,0.05154343775003056,0.862952608093663,110.98178,44.969303
0.70391506,2.9573152,-0.65284437,1.4111568,-1.3567594,-1.5461584,-0.8950806332370469,-0.06784650027268135,0.8272341329643655,112.22389,26.479902
0.5373122,2.1319091,-0.69792914,1.388779,-1.2352414,-0.7431301,-0.955107680954157,-0.02606885906351586,0.9290388218906411,81.03919,18.415482
-0.5743385,0.48609972,-0.8405774,1.1197101,-0.26623893,0.63361037,0.548066646788893,0.21143240824439857,0.3366342385444945,31.122189,23.980974
-0.09690124,1.5906394,-0.62123704,1.4905833,-0.5243358,-0.10005605,-0.5202085771437003,-0.13653864384987413,0.38366993329382615,30.502304,27.955566
-0.03292941,-0.70356727,-0.73675257,1.2945474,-0.70382315,1.9981147,0.9029111989199414,0.05403586479509492,0.8488753341248465,106.538734,42.554836
-1.0620687,2.8556573,-0.6239669,1.4930432,0.43810183,-1.3626142,-0.000578735797443386,-0.13620330944490444,0.13562457364746106,53.703068,38.35758
-0.83049875,2.3186953,-0.9274152,0.97653353,-0.09691644,-1.3421618,-0.2542361354171714,0.3251767481702643,0.5794128835874357,46.970234,38.16288
-0.36399323,0.9948404,-0.94655216,0.089411475,-0.58255893,-0.9054289,0.0832608537393007,0.7478498780300031,0.6645890242907024,51.240196,33.84163
1.106858,-1.9883676,-0.6821137,1.4143448,-1.7889717,3.4027123,-0.30973533382957985,-0.051324845868585545,0.2584104879609943,154.07532,13.916326
-0.033231534,0.8053036,-0.7947179,1.2092435,-0.76148635,0.40393996,0.09783331301514053,0.1367701514556856,0.038936838440545074,48.128136,20.26359
-0.48728374,-2.0129101,-0.5004945,1.6441766,-0.013210744,3.6570868,0.3938673491900584,-0.30907762380246107,0.7029449729925195,116.731125,35.612793
-1.1807246,-2.2964396,-0.88293254,1.1304661,0.29779208,3.4269056,0.40599302543621896,0.22442996264704718,0.18156306278917178,61.124508,28.901701
-0.8962259,-1.7558991,-0.289174,1.7744006,0.60705197,3.5302997,0.6179066097042538,-0.5236210264919166,1.1415276361961704,109.34579,11.627262
-0.7927557,0.25027323,-0.48850086,1.6275722,0.30425486,1.377299,0.7031261360531778,-0.30770427783160614,1.010830413884784,63.03407,8.950199
-1.1705703,1.6706913,-0.61446595,1.5588706,0.5561043,-0.1118207,0.18058412778544608,-0.18118314460056245,0.36176727238600853,32.077583,48.291973
0.7985397,-0.3086152,-0.7978049,1.2097311,-1.5963446,1.5183463,0.25115367879030703,0.13807157172350681,0.11308210706680022,119.15863,32.09951
0.7493813,2.1983273,-0.23579383,1.9464216,-0.98517513,-0.25190568,-0.9391945990111381,-0.641613970773701,0.29758062823743714,57.977615,16.952785
0.2197352,0.040157557,-0.6140793,1.4514338,-0.8338145,1.4112762,0.5564239354163611,-0.11737002747039416,0.6737939628867553,89.936615,35.8211
0.08498596,1.7015202,-0.4451335,1.5983994,-0.5301195,-0.103120804,-0.6760512264389087,-0.3193361713686491,0.3567150550702596,30.91065,32.40295
-0.17075995,-2.2647748,-0.63139826,1.4127448,-0.4606383,3.6775196,0.05897175285855738,-0.08231138436956531,0.1412831372281227,125.70624,45.32211
0.98913145,-2.9828703,-0.3088437,1.8427353,-1.2979752,4.8256054,-0.7121771152183727,-0.5465454453033001,0.1656316699150726,101.235245,27.356688
0.6396764,1.2436187,-0.6109054,1.4809844,-1.2505817,0.23736572,-0.5149168221045937,-0.137548793248087,0.37736802885650667,72.761894,26.85354
0.825935,1.0534346,-0.70792013,1.3999182,-1.5338552,0.3464836,-0.43003326344948434,-0.026486197133463563,0.4035470663160208,89.637405,30.00367
0.3312847,1.8447287,-0.6707955,1.4056058,-1.0020802,-0.43912292,-0.8308921148489361,-0.05317247016337845,0.7777196446855577,62.07772,48.004467
0.016163934,-2.5532699,-0.9522575,0.8172208,-0.96842146,3.3704906,-0.2785829495302856,0.4152970160016718,0.6938799655319574,125.29708,22.808842
0.22127366,1.2390006,-0.45996106,1.6667516,-0.6812347,0.42775106,-0.3902304774801486,-0.34991505512698806,0.040315422353160546,45.730907,24.747274
1.1134939,0.9038408,-0.64885706,1.4755253,-1.762351,0.5716845,-0.4134436246383082,-0.10932648138747458,0.3041171432508336,104.260124,18.948793
0.099787176,-0.6719661,-0.7097252,1.4583584,-0.8095124,2.1303244,0.8386420584758874,-0.059329031095104234,0.8979710895709916,117.74493,17.856026
0.3355132,2.0617554,-0.5703728,1.4868159,-0.90588605,-0.5749395,-0.9214087687705117,-0.16765251469911568,0.753756254071396,60.711334,22.305729
0.2544021,-0.43662214,-0.44966802,1.6206859,-0.7040701,2.0573082,0.7209671046957418,-0.32985317038200845,1.0508202750777502,121.12493,39.677498
-0.7591141,-2.7505891,-0.7911212,1.2617457,-0.0320071,4.012335,0.0022314454120788696,0.1039615998603578,0.10173015444827893,80.74221,49.154972
0.539574,-1.5293726,-0.50099933,1.6183308,-1.0405734,3.1477034,0.2636627237303826,-0.2937537647234707,0.5574164884538533,177.76909,44.763332
-1.0699781,-2.4658399,-0.9646151,0.29593888,0.10536301,2.7617788,0.30788852560926117,0.6636911142679525,0.3558025886586913,62.170483,13.034626
-0.6732453,0.83848524,-0.8805086,1.056289,-0.20726329,0.21780372,0.32746845815945846,0.2645140589990156,0.06295439916044288,14.797068,16.685719
-0.85352933,0.12606835,-0.58965474,1.4966294,0.2638746,1.370561,0.7531370194943428,-0.16105647227417808,0.9141934917685208,58.14815,48.124092
-0.051866658,-1.2552483,-0.3621293,1.750922,-0.31026265,3.0061703,0.7647518258762815,-0.46334243865222646,1.228094264528508,155.08998,27.561438
1.2009864,2.800039,-0.38023928,1.8342452,-1.5812256,-0.96579385,-0.7312400304832702,-0.49425600048058715,0.2369840300026831,98.92617,9.010846
-0.54114866,-0.40054607,-0.25544974,1.8035959,0.28569892,2.204142,0.9699251950308732,-0.5604924875106994,1.5304176825415725,111.14062,9.577905
-0.23315725,-1.8785033,-0.7107949,1.3691559,-0.47763768,3.2476592,0.4142907189747511,-0.006368008100039901,0.420658727074791,125.62291,26.494707
-0.41440928,-2.952029,-0.5434872,1.6620551,-0.12907791,4.6140842,-0.3449871156507127,-0.28897618534093583,0.056010930309776885,82.453804,14.826356
0.5822567,-2.3013697,-0.7609868,1.2716073,-1.3432435,3.572977,-0.2952776428727013,0.08151527804694059,0.3767929209196419,158.22693,42.448944
-1.0707799,3.038705,-0.7489416,1.3056911,0.32183832,-1.733014,0.043454103398228305,0.054302351275733685,0.01084824787750538,57.262135,47.48001
1.2108353,3.0264127,-0.3926218,1.7959241,-1.6034571,-1.2304887,-0.6947424364672279,-0.4665139284537858,0.22822850801344208,104.446014,47.238052
-1.1460512,2.864836,-0.611466,1.5338566,0.5345852,-1.3309793,0.07974286422049692,-0.16873573561250788,0.2484785998330048,52.900227,14.927826
0.3838458,2.5603878,-0.69247794,1.3165268,-1.0763237,-1.2438611,-0.9923146822735802,0.014952363399741486,1.0072670456733217,90.567535,28.618273
-0.1826918,-3.0948756,-0.8516281,1.1478009,-0.6689363,4.2426767,-0.5742788476908094,0.20041217700174663,0.774691024692556,99.005325,25.631447
-0.65316635,-2.7389622,-0.39109552,1.6903516,0.26207083,4.4293137,-0.057187575068210705,-0.4100004058030797,0.352812830734869,88.47638,12.565393
-0.09642013,-0.21214128,-0.5622009,1.5100228,-0.46578076,1.722164,0.8366978355196455,-0.18737854162685852,1.024076377146504,94.33981,26.600792
0.9542605,-0.27100372,-0.20296928,1.682086,-1.1572298,1.9530897,0.09901473923956772,-0.5220445237583542,0.6210592629979219,112.06999,13.519077
-0.5869347,2.4681394,-0.6444069,1.4536557,-0.05747223,-1.0144837,-0.4861139512061676,-0.09914120525876724,0.3869727459474004,46.8276,31.570261
1.0467777,-1.9035728,-0.8668902,0.97628564,-1.9136679,2.8798585,-0.24878765607399878,0.30473287579921937,0.5535205318732181,166.6146,34.642517
-0.3810425,2.4843862,-0.50863755,1.5900081,-0.12759504,-0.89437807,-0.6544120593403875,-0.2717915691626692,0.38262049017771826,46.476845,46.611843
-0.44395235,0.14425111,-0.666845,1.4714068,-0.22289267,1.3271557,0.7464200541544574,-0.09505515991255997,0.8414752140670174,64.097534,17.060118
0.8945025,1.9901059,-0.60090023,1.4641775,-1.4954028,-0.5259284,-0.8511537692463573,-0.13376014344249798,0.7173936258038593,89.68182,27.04708
-0.17447707,0.37423468,-0.62250346,1.5039002,-0.4480264,1.1296655,0.5176536504037887,-0.14364289913329853,0.6612965495370873,63.715797,37.05896
-1.000541,-2.264902,-0.565433,1.553123,0.43510795,3.818025,0.37545565091990873,-0.2113165867781751,0.5867722376980838,84.51731,16.809277
-0.6173132,-3.0291362,-0.4807162,1.622619,0.13659701,4.6517553,-0.24738170167124096,-0.310092192026052,0.06271049035481102,77.06448,32.73993
-1.3194429,2.9682224,-0.15662718,1.9901729,1.1628157,-0.9780495,0.2499325617987953,-0.7075248804473464,0.9574574422461417,73.242134,19.866642
0.13810277,-1.5357425,-0.47952592,1.6541256,-0.6176287,3.189868,0.5089551538251411,-0.32924571898461386,0.838200872809755,160.26346,28.775183
-1.223114,2.2318537,-0.5904151,1.4737502,0.6326989,-0.7581035,0.13667893317373725,-0.14648949852326565,0.2831684316970029,43.20392,29.5363
0.96444017,-2.454225,-0.5804772,1.5501839,-1.5449173,4.004409,-0.4828086523064421,-0.19937329902251422,0.2834353532839279,139.51222,34.681778
-0.30016458,-2.584985,-0.638511,1.4772509,-0.33834642,4.062236,-0.1490431307786011,-0.11716246547296327,0.03188066530563782,106.744026,45.07847
-1.0024446,0.8959329,-0.6984363,1.4405583,0.3040083,0.5446254,0.38755275312605164,-0.0564008726298999,0.44395362575595154,26.55497,34.31438
-0.38869697,0.5945697,-0.78024036,1.30199,-0.3915434,0.70742035,0.4198158724364056,0.07443154863673307,0.34538432379967254,39.959915,11.621964
-0.93815506,-1.9322278,-0.66126156,1.3143164,0.2768935,3.2465444,0.5304770593044523,-0.0018402482171824275,0.5323173075216348,88.213,45.055313
0.17180716,-0.8652761,-0.48343623,1.59572,-0.6552434,2.4609962,0.7810306339886299,-0.2922036688427303,1.0732343028313602,139.24162,15.292766
-0.13234352,2.0252607,-0.6654273,1.4467667,-0.5330838,-0.57849395,-0.7350624390118696,-0.08139928428675258,0.653663154725117,42.74644,18.469566
-0.933011,-2.2142868,-0.4315966,1.7538849,0.5014144,3.9681716,0.38358368432900214,-0.4175855832438362,0.8011692675728384,91.7341,30.13995
-0.39310244,1.8116982,-0.59804577,1.4923348,-0.20494333,-0.31936336,-0.4741774777635941,-0.1529081011523985,0.3212693766111956,19.869093,37.37601
-0.47809675,-2.8270552,-0.7801219,1.1292225,-0.30202517,3.9562778,-0.2240856506751232,0.17793440302642693,0.40202005370155014,96.280785,37.917774
-0.13405226,-2.2587142,-0.30364257,1.7766721,-0.16959031,4.035386,0.04756992184688258,-0.5156242098735042,0.5631941317203868,123.53708,13.322857
0.89087486,-1.7887883,-0.54099166,1.5652316,-1.4318665,3.3540199,-0.11123772264937415,-0.2350821665000697,0.12384444385069554,158.01752,32.091053
1.2388761,2.986904,-0.64221376,1.3971659,-1.8810899,-1.589738,-0.6850603889550044,-0.06581859101038212,0.6192417979446223,124.83529,9.224892
0.596709,0.6147156,-0.4796882,1.6196644,-1.0763972,1.0049489,-0.051812550584413586,-0.3090426648048312,0.25723011422041764,82.29334,24.380207
-1.2410725,2.003341,-0.6174763,1.467861,0.62359625,-0.5354799,0.1766445881239127,-0.12526041461730353,0.30190500274121623,39.210285,48.48902
0.7837828,-2.6025221,-0.7675536,1.303303,-1.5513364,3.9058251,-0.5449932826180852,0.06640552384797349,0.6113988064660587,149.10812,24.161007
0.3531312,-1.6764205,-0.6173293,1.4544052,-0.97046053,3.1308255,0.2891625356331553,-0.11710823601806775,0.40627077165122305,164.85283,9.355415
-0.52868587,2.616606,-0.61840755,1.473861,-0.08972168,-1.142745,-0.5278457962701033,-0.12830609908245094,0.39953969718765237,54.23475,34.540836
-0.51224256,1.2019866,-0.8458589,1.1755332,-0.33361632,-0.026453376,-0.00686653421708705,0.1819351863813914,0.18880172059847844,19.150145,39.468513
0.38009134,2.685622,-0.45591825,1.6592784,-0.8360096,-1.0263436,-0.9761353646459341,-0.3483777371394794,0.6277576275064547,74.42459,42.20275
0.0293669,0.7981012,-0.6653139,1.3697433,-0.6946808,0.57164216,0.07551954451226806,-0.034479076065523806,0.10999862057779186,49.96662,49.84533
1.0074265,1.6356747,-0.47656426,1.6903985,-1.4839908,0.05472374,-0.7066418964757515,-0.3517685329640745,0.354873363511677,85.06726,37.417576
-0.5215678,-1.3024509,-0.939457,0.16338982,-0.41788918,1.4658407,0.8510049832851649,0.7218346305525816,0.12917035273258337,62.882896,35.37992
0.9525281,1.7336051,-0.70799285,1.3330939,-1.660521,-0.40051126,-0.7554886697177428,0.013815095879710526,0.7693037655974533,97.14903,16.480705
0.27639413,2.819607,-0.8466384,1.139142,-1.1230326,-1.680465,-0.9281532267043087,0.20302539190261193,1.1311786186069206,105.91241,40.88034
-0.8739678,-0.43057942,-0.67149335,1.4514807,0.20247447,1.8820602,0.9053461783690313,-0.08027029350687531,0.9856164718759066,71.14116,36.2066
-0.5284553,0.3360474,-0.50509346,1.6626768,0.023361862,1.3266294,0.6403728540858857,-0.31637264908124196,0.9567455031671277,64.74307,33.833405
0.14650388,-2.844415,-0.45790687,1.6274493,-0.60441077,4.471864,-0.5642721241800039,-0.3283699256126107,0.23590219856739325,106.01663,11.848662
-0.044537127,-1.3161795,-0.7610825,1.2327195,-0.71654534,2.5488992,0.7305232673948296,0.10504265077864705,0.6254806166161826,124.70041,34.61321
0.1931686,-2.0627522,-0.7945314,1.2509181,-0.9877,3.3136704,0.06849583927456315,0.11214071519792412,0.04364487592336097,144.5291,22.060564
0.88574547,-0.7009604,-0.76123834,1.1299484,-1.6469839,1.8309088,0.20708273913855635,0.16859497211646968,0.03848776702208667,130.69238,47.88522
-0.05837501,-2.575722,-0.6666705,1.381338,-0.6082955,3.9570599,-0.26290130429827485,-0.04084558386598225,0.2220557204322926,120.115944,27.207457
0.7523561,1.6888549,-0.9588621,0.07306525,-1.7112182,-1.6157897,-0.7743734860346145,0.7503784577964254,1.52475194383104,125.32549,17.742819
0.95242447,-1.4218171,-0.38432965,1.7512659,-1.3367541,3.1730828,0.003626087801781974,-0.4486360215614944,0.4522621093632764,147.42221,19.69462
0.48417845,-3.0389624,-0.6498059,1.4258928,-1.1339843,4.464855,-0.7753413764462196,-0.07880580552328453,0.696535570922935,117.01915,9.255934
-1.0999041,2.101755,-0.7990026,1.1554557,0.30090147,-0.9462992,0.03225007718273609,0.17097622707702875,0.13872614989429266,34.546894,25.691395
-0.70435566,1.4277604,-0.59229535,1.5802022,0.11206031,0.15244186,-0.04512342471635877,-0.20872802963069842,0.16360460491433965,9.461614,15.763971
0.83269525,1.3615115,-0.80412126,1.1529015,-1.6368165,-0.20860994,-0.606255424581323,0.1749628293454446,0.7812182539267676,94.36401,37.561283
-0.46165425,2.9367244,-0.34225097,1.7838733,0.11940327,-1.1528511,-0.5061220501350219,-0.4942935197234535,0.011828530411568394,60.540512,46.051685
0.5984929,-2.7706702,-0.83346766,1.1475378,-1.4319606,3.9182081,-0.6278900896142829,0.1920508815313937,0.8199409711456767,144.41623,36.83636
0.05781127,-0.6740167,-0.75616175,1.3331131,-0.813973,2.0071297,0.860759054632549,0.04227487611880143,0.8184841785137476,110.278,13.592074
-0.50879586,1.130914,-0.90749747,0.899675,-0.3987016,-0.23123896,0.04449036081833846,0.36054446383397654,0.3160541030156381,24.871508,23.722645
-0.55737036,-1.1942344,-0.6123624,1.4511647,-0.05499202,2.645399,0.8963134751349742,-0.11830839696931417,1.0146218721042883,107.857376,18.875797
0.07704607,-2.8515494,-0.45615852,1.6846575,-0.53320456,4.5362067,-0.5417303433622287,-0.3627006501412047,0.17902969322102402,100.998856,22.075392
0.40133104,-2.0015035,-0.7534781,1.2156973,-1.1548091,3.2172008,0.01670256190445052,0.11143890746919283,0.09473634556474231,159.5072,23.894651
0.5095244,-1.3795832,-0.7913658,1.2543627,-1.3008902,2.633946,0.36617011971725155,0.10841224360329349,0.25775787611395806,152.02658,9.186266
1.1233122,-0.5993686,-0.8555521,1.0794595,-1.9788643,1.6788281,-0.02975967488019471,0.24114841926135,0.2709080941415447,135.3324,45.958298
-0.047205336,-2.2774448,-0.54768527,1.5461137,-0.50047994,3.8235586,-0.008798294368194348,-0.21906829881662204,0.2102700044484277,129.6036,47.29031
-1.0287492,2.9577377,-0.9795133,0.6854218,0.04923594,-2.272316,-0.01214818161128095,0.48532774720094807,0.497475928812229,58.289707,30.25765
0.3987523,0.701257,-0.8111533,1.2580146,-1.2099056,0.55675757,-0.017548307735950175,0.1170314840448512,0.13457979178080137,75.09241,28.04722
0.36034375,1.423475,-0.95002544,0.7191186,-1.3103693,-0.70435643,-0.5785054150370632,0.4650971064523244,1.0436025214893876,82.64804,20.189953
-0.5823893,2.9545214,-0.3651578,1.7367196,0.21723148,-1.2178018,-0.404383251853103,-0.45350220340270475,0.049118951549601775,62.21895,28.923872
-0.747476,0.13653588,-0.78054917,1.3274034,-0.033073187,1.1908675,0.7615697995873019,0.05993103583092463,0.7016387637563772,47.809185,36.93386
-0.2829982,1.093796,-0.7436073,1.2424465,-0.46060908,0.14865053,-0.03765151371385933,0.0897115542293907,0.12736306794325003,27.378534,32.692497
-0.17340009,0.35192466,-0.83190864,1.2829003,-0.65850854,0.9309757,0.5340476888245433,0.11438876876348658,0.41965892006105676,58.425735,48.9588
-0.18601152,0.1240499,-0.6940583,1.3938246,-0.50804675,1.2697747,0.695529696944257,-0.0315057927390372,0.7270354896832942,69.98466,37.58937
0.669459,1.9109728,-0.5234734,1.6498866,-1.1929324,-0.26108623,-0.8755837776091315,-0.2963260735582831,0.5792577040508484,69.762054,37.902344
0.7995299,0.2964909,-0.78587294,1.2707405,-1.5854028,0.9742496,0.022075325577370464,0.09581793611167733,0.07374261053430686,103.325966,19.456772
0.1946969,0.0050673485,-0.6353393,1.5401957,-0.8300362,1.5351284,0.590712626673525,-0.1561397666757044,0.7468523933492294,94.971176,22.133987
-0.31892914,-2.6312134,-0.75289965,1.3411613,-0.4339705,3.9723747,-0.1755875116289758,0.035624037719037105,0.2112115493480129,104.64545,29.913752
0.7147721,-1.8389285,-0.44896415,1.7845379,-1.1637362,3.6234665,-0.03647898027899643,-0.4212279906070151,0.38474901032801867,152.54866,35.588734
1.115769,1.1691153,-0.6715196,1.4065216,-1.7872887,0.23740625,-0.5162194833628204,-0.05327492660104838,0.46294455676177204,102.97087,10.64798
0.09524889,0.25816107,-0.6367147,1.4229645,-0.7319636,1.1648034,0.4849355443832817,-0.08531056323862485,0.5702461076219065,74.95598,36.37354
-0.38324317,0.8575103,-0.4569813,1.634269,-0.07373813,0.7767587,0.20514103127072758,-0.33303678709881446,0.538177818369542,40.661423,21.086266
-0.24004233,-1.7710412,-0.92212635,0.9169158,-0.682084,2.6879568,0.5015719817394908,0.35539147073972366,0.14618051099976714,109.75511,14.8029175
-1.1768173,0.16662645,-0.4114639,1.7088003,0.76535344,1.5421739,0.6512698566122395,-0.4068300784671113,1.0580999350793507,67.70474,29.915594
0.34442645,-0.9109292,-0.6069857,1.4714105,-0.95141214,2.3823397,0.6580531742371747,-0.13426460722374056,0.7923177814609152,138.88477,22.943449
0.29148296,0.2032001,-0.6161036,1.3927375,-0.9075866,1.1895374,0.4135375310320155,-0.07920311882868702,0.49274064986070254,82.830505,15.161277
0.8101582,-2.171807,-0.64426696,1.4223089,-1.4544251,3.594116,-0.2884032463724786,-0.08012262195739428,0.20828062441508433,158.55869,15.066167
1.0881586,-0.43055677,-0.6280867,1.4573368,-1.7162453,1.8878936,-0.005586210962053251,-0.11194865459730163,0.10636244363524838,129.61133,9.257663
-0.30917567,0.9695513,-0.5164411,1.9140023,-0.20726544,0.944451,0.07932943093640077,-0.4303667565024636,0.5096961874388644,50.519485,45.37361
-0.44251174,0.7438941,-0.91225964,0.84948575,-0.4697479,0.105591655,0.31992420894968276,0.38917444043914706,0.0692502314894643,27.301855,11.031566
-0.61926544,1.5792005,-0.6425827,1.418019,-0.023317277,-0.16118145,-0.18940116803694784,-0.07854353696276473,0.11085763107418312,7.572611,31.427193
-0.25924245,0.11063099,-0.75047255,1.2781407,-0.4912301,1.1675097,0.7264046765879795,0.07172183288351164,0.6546828437044678,63.11156,19.454819
0.2905219,-1.0979438,-0.5778603,1.5450826,-0.8683822,2.6430264,0.6442188560803341,-0.19812439237370327,0.8423432484540374,149.46382,35.142574
-0.43096024,1.8793776,-0.6577944,1.6440915,-0.22683418,-0.23528612,-0.4795226802412973,-0.1968828550195474,0.2826398252217499,17.336046,36.6303
0.21960622,0.9110949,-0.64602137,1.4776279,-0.8656276,0.56653297,-0.11084854107072672,-0.11244233277224414,0.0015937917015174108,58.23688,22.76345
0.74021083,-0.21329832,-0.49249405,1.6115178,-1.2327049,1.8248161,0.2790562655688502,-0.2955330904608797,0.5745893560297299,118.84113,11.257948
-0.059060927,1.459564,-1.0214336,0.66844153,-0.96237266,-0.79112244,-0.4450497627317711,0.49676058977379967,0.9418103525055708,65.36771,28.299128
-0.31007594,-1.1340129,-0.6848993,1.3730216,-0.37482333,2.5070345,0.897632496328713,-0.024539658230240846,0.9221721545589538,113.63746,42.912846
-0.337896,-0.9340217,-0.7623411,1.3683505,-0.4244451,2.3023722,0.9619081457159986,0.025551307064576534,0.936356838651422,103.11356,27.254305
-0.077448525,2.2910793,-0.49361706,1.6376293,-0.41616854,-0.65345,-0.8365757833016687,-0.3100509621946921,0.5265248211069766,42.796455,36.14084
1.1625059,1.4064085,-0.8315135,1.096208,-1.9940194,-0.31020057,-0.5923800776414772,0.2210997724165349,0.813479850058012,115.05378,10.971095
0.37466532,-2.7878368,-0.70197654,1.3460528,-1.0766418,4.1338897,-0.596311683254962,0.0023034405703921124,0.5986151238253541,128.67076,18.563839
0.43141192,-1.2160513,-0.51002645,1.5714159,-0.9414384,2.7874672,0.4992030169856747,-0.2596596109340689,0.7588626279197437,161.39136,39.39714
-1.0476174,0.9001782,-0.74742943,1.29531,0.300188,0.39513183,0.396330117729768,0.059659227601965625,0.3366708901278024,22.021355,18.471186
0.89853764,-1.6779459,-0.38485143,1.7157534,-1.2833891,3.3936992,-0.0622481374820647,-0.42865230791592257,0.36640417043385787,148.50581,49.104813
-0.86140144,-0.1610725,-0.6320176,1.4763334,0.22938383,1.6374059,0.8526985308958048,-0.1208808733501261,0.9735794042459309,65.58943,14.430913
0.36317754,-1.8591076,-0.40377674,1.6617734,-0.7669543,3.5208812,0.14841629617988872,-0.3848932057786092,0.5333095019584979,159.732,29.723574
0.64287484,0.8073766,-0.75534165,1.2629471,-1.3982165,0.45557046,-0.21014540545331073,0.08360504902109955,0.2937504544744103,83.55239,40.528988
1.3923275,-1.6682147,-0.76824677,-0.09561704,-2.1605744,1.5725976,-0.3653513004000529,0.8542812313096819,1.2196325317097347,133.1624,47.689922
