chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.7586144,0.7842704,1.7162201,0.8187642,0.13943559,0.115850404,-0.04239428,0.034493804,-0.30404204,0.29774436,13.015761
1.6951673,0.6812628,1.3180267,0.7958102,0.27791303,0.15971315,-0.37714064,0.11454743,-1.3570455,0.71720725,9.22671
1.3037606,0.7017276,1.2995157,0.7195356,0.017509012,0.16336928,-0.0042449236,0.01780796,-0.24244222,0.10900434,25.334396
1.5743427,0.99049973,1.5992978,0.76417685,0.012771408,0.13125807,0.024955034,-0.22632289,1.9539768,-1.7242589,36.160248
1.820104,0.8779304,1.8727486,0.86730295,0.02004553,0.07521497,0.05264461,-0.010627449,2.626252,-0.14129433,22.144367
1.3650701,0.48289824,1.1822448,0.8590065,0.37400553,0.12165165,-0.18282533,0.3761083,-0.48883054,3.0916827,8.653584
2.0616648,0.9798528,2.1577039,0.9831227,0.063904434,0.04023877,0.09603906,0.0032699108,1.5028543,0.08126269,16.69337
1.7896732,0.9992455,1.8664091,0.8605858,0.015003943,0.07810056,0.076735854,-0.13865972,5.1143794,-1.7753997,40.926937
1.6902684,0.6368836,1.7373521,0.8128585,0.01364212,0.1023477,0.047083735,0.1759749,3.4513502,1.7193831,40.52738
1.2201506,0.6414289,1.137613,0.78482246,0.11009527,0.14833432,-0.08253753,0.14339358,-0.7496919,0.9666918,15.747364
1.1121573,0.9609878,1.0940969,0.80759645,0.011610562,0.10457339,-0.018060446,-0.15339136,-1.5555186,-1.4668298,41.233536
1.6868149,0.685968,1.6642337,0.8201786,0.20108716,0.12224381,-0.02258122,0.13421065,-0.11229568,1.0978932,9.983139
1.311214,0.6592289,1.3108064,0.72174704,0.010613312,0.16014552,-0.00040757656,0.06251812,-0.03840239,0.39038318,33.14969
1.1229392,0.7494764,1.0711548,0.86369234,0.21222025,0.106076546,-0.051784396,0.11421597,-0.2440125,1.0767316,20.83593
1.7845261,0.8721216,1.8114653,0.84221727,0.026481654,0.09011493,0.026939154,-0.029904306,1.017276,-0.3318463,18.154919
1.5812258,0.5683802,1.5867923,0.7620307,0.014012461,0.1347502,0.005566597,0.19365054,0.3972605,1.4371077,33.10528
1.1958635,0.7922662,1.1525221,0.75197077,0.018579878,0.14145811,-0.0433414,-0.040295422,-2.3327062,-0.28485763,23.489126
1.5256922,0.67614716,1.5648681,0.7504382,0.011466035,0.14005844,0.039175868,0.07429105,3.4166884,0.53042895,37.8225
1.9286001,0.81645584,1.9822152,0.90675616,0.023296012,0.055611946,0.053615093,0.09030032,2.301471,1.6237576,25.14368
1.2795587,0.68330646,1.2628794,0.7305839,0.028712388,0.16200174,-0.016679287,0.04727745,-0.5809091,0.29183298,21.225506
1.1486003,0.5964577,1.1123033,0.7981254,0.04052331,0.11748401,-0.036297083,0.20166767,-0.89570874,1.7165542,23.39197
1.199314,0.66759497,1.1874089,0.79049635,0.13590775,0.1441815,-0.011905074,0.12290138,-0.08759672,0.8524074,9.9243145
1.8261857,0.79718006,1.873812,0.8668928,0.016280886,0.0740223,0.047626257,0.06971276,2.9252865,0.9417805,38.600197
1.3707054,0.49735868,1.3817344,0.7185999,0.010390831,0.16026786,0.011029005,0.22124124,1.061417,1.3804467,46.829876
1.9427514,0.98998976,1.9832361,0.91237473,0.020464288,0.054031484,0.040484667,-0.07761502,1.9783081,-1.4364777,29.111488
1.8645658,0.86804205,1.9135685,0.88008547,0.027133863,0.06764387,0.049002647,0.0120434165,1.8059591,0.1780415,20.947632
1.2068611,0.6120093,1.185919,0.7585124,0.009683628,0.13256875,-0.020942092,0.14650309,-2.162629,1.1051103,41.342625
1.6435335,0.5986066,1.6087564,0.79423916,0.1707551,0.13786648,-0.034777045,0.19563258,-0.20366621,1.4190003,13.877746
1.7711813,0.7842034,1.8144817,0.84284383,0.014591134,0.08631278,0.04330039,0.05864042,2.9675822,0.6793944,45.070755
1.3794992,0.75931823,1.3399386,0.742237,0.1402878,0.17928421,-0.039560556,-0.01708126,-0.28199568,-0.09527476,12.641024
1.6036782,0.73915684,1.456023,0.85357845,0.49329123,0.12850632,-0.14765525,0.114421606,-0.29932672,0.8903967,10.40401
1.7997441,0.97504854,1.8680301,0.8637363,0.015099954,0.075486094,0.06828594,-0.11131227,4.5222616,-1.4746063,40.47569
1.0294142,0.8606973,1.4285216,0.8203154,0.38194627,0.14855438,0.39910746,-0.04038191,1.0449309,-0.2718325,11.504281
1.2874204,0.78547776,1.2940799,0.7183938,0.0094331745,0.16128027,0.0066595078,-0.067083955,0.7059668,-0.41594642,43.145546
1.4199185,0.8759893,1.2984324,0.8294771,0.29086566,0.13404262,-0.12148619,-0.046512246,-0.4176711,-0.34699595,13.458297
1.5760009,0.68100756,1.6111135,0.7696299,0.013131842,0.12894544,0.03511262,0.08862233,2.6738534,0.6872855,31.896198
1.070328,0.76254714,1.0524646,0.83585876,0.011437417,0.090704724,-0.017863393,0.07331163,-1.561838,0.8082449,44.123734
1.4213768,0.97617185,1.4507827,0.72110665,0.012158763,0.16015175,0.029405832,-0.2550652,2.418489,-1.592647,29.90358
1.4907157,0.77073526,1.5120325,0.73358274,0.011878273,0.15223067,0.021316767,-0.03715253,1.7946014,-0.24405417,28.703156
1.6162659,0.79593146,1.6667073,0.78874457,0.014349661,0.11549073,0.050441384,-0.0071868896,3.5151622,-0.06222915,25.184631
1.4265561,0.8552697,1.3397865,0.79898083,0.29713118,0.16138537,-0.08676958,-0.05628884,-0.2920245,-0.34878525,9.32406
1.0948155,0.94338405,1.0709057,0.82621133,0.011633404,0.095768265,-0.023909807,-0.11717272,-2.0552719,-1.2235025,38.040436
1.782917,0.685791,1.8292112,0.8473674,0.013508412,0.08304349,0.046294212,0.16157639,3.4270654,1.945684,33.054623
1.6841432,0.61444455,1.7273488,0.8083418,0.012667348,0.105333686,0.04320562,0.19389725,3.4107866,1.8407905,38.882126
1.8631185,0.78683484,1.9193091,0.8826736,0.015869135,0.06587432,0.05619061,0.095838785,3.5408742,1.4548732,32.804203
1.9296844,0.8802936,2.0057495,0.91841364,0.017145189,0.053042907,0.07606506,0.03812003,4.4365253,0.71866405,43.38763
1.2692908,0.86697423,1.2600921,0.73210186,0.00991311,0.15007178,-0.009198666,-0.13487238,-0.92792934,-0.8987191,47.766335
1.3161463,0.42636478,1.2122461,0.75674534,0.090645574,0.16085769,-0.103900194,0.33038056,-1.1462247,2.0538685,13.538804
1.7288632,0.902367,1.777706,0.82701534,0.014446631,0.09312291,0.048842788,-0.075351655,3.380912,-0.80916345,33.60651
1.5986803,0.64961904,1.6558785,0.78140324,0.012057189,0.12124586,0.057198286,0.1317842,4.7439156,1.0869172,34.870663
1.2846317,0.66431123,1.2762581,0.7878032,0.29007417,0.16756622,-0.008373618,0.12349194,-0.028867163,0.73697394,8.809578
1.5789675,0.9837657,1.6273952,0.774094,0.012365623,0.12507014,0.0484277,-0.20967174,3.916317,-1.6764332,47.818974
1.3064631,0.7720917,1.2989686,0.7207464,0.020779356,0.1656493,-0.007494569,-0.05134529,-0.3606738,-0.30996382,27.567284
1.5084186,0.5121851,1.0740314,0.8540119,0.14222519,0.10528549,-0.4343872,0.3418268,-3.0542214,3.2466657,8.5418625
1.5943674,0.9331925,1.6154199,0.76741654,0.013562895,0.13094097,0.02105248,-0.16577595,1.5522113,-1.2660358,34.039135
1.5254016,0.6586174,1.6843247,0.81464744,0.17924209,0.12953967,0.15892315,0.15603006,0.88663965,1.2044964,14.346239
2.149078,0.97529423,2.2347543,1.012045,0.02582812,0.026583884,0.08567643,0.036750793,3.3171766,1.3824464,30.06062
1.5620489,0.6095531,1.5842919,0.7577554,0.011362355,0.13622409,0.022243023,0.1482023,1.9576067,1.0879302,43.050327
1.8679894,0.9737892,1.9411371,0.89374584,0.017108835,0.063776195,0.073147655,-0.080043375,4.2754316,-1.2550666,48.57888
1.5150126,0.62418944,1.2996361,0.83795995,0.33311063,0.13476358,-0.2153765,0.21377051,-0.64656144,1.5862632,12.399958
1.5667988,0.5618817,1.6100796,0.76512873,0.011851095,0.13075955,0.04328084,0.20324701,3.652054,1.5543569,39.9413
1.9521587,0.82356316,2.0191393,0.92353857,0.017494492,0.050163314,0.0669806,0.09997541,3.8286679,1.9929985,46.530323
1.0745041,0.721562,1.2677264,0.7945707,0.29484993,0.16055466,0.19322228,0.07300866,0.65532416,0.45472774,10.362155
1.0699061,0.7601556,1.0473526,0.8476888,0.01226766,0.086771406,-0.022553563,0.087533176,-1.8384567,1.008779,44.805557
1.8043742,0.8538045,1.8691916,0.86123973,0.014300836,0.0768185,0.06481743,0.0074352026,4.532422,0.09678921,48.77426
1.6762013,0.84735507,1.7334325,0.8095044,0.0364767,0.10735333,0.057231188,-0.037850678,1.5689793,-0.35258037,16.885523
1.7339785,0.6906576,1.735184,0.81035876,0.025651686,0.104820065,0.0012054443,0.11970115,0.046992794,1.1419679,17.043873
1.6618218,0.87035257,1.692889,0.7961967,0.013482602,0.112078965,0.031067133,-0.07415587,2.3042386,-0.66163945,40.104126
1.9566543,0.95769787,2.030663,0.9253974,0.017829321,0.048659213,0.0740087,-0.032300472,4.1509547,-0.66381,39.624897
1.7816958,0.68598914,1.8242383,0.84691966,0.019371219,0.08072687,0.042542458,0.16093051,2.1961684,1.9935186,23.635456
1.8234485,0.82140255,1.9104931,0.87443465,0.10178444,0.079858564,0.0870446,0.0530321,0.8551857,0.6640753,16.577192
1.3872583,0.5483215,1.4225949,0.7194587,0.010079047,0.15995573,0.035336614,0.17113721,3.505948,1.0699036,47.966194
1.4132307,0.5746974,1.5464978,0.76024795,0.13002533,0.16200246,0.13326716,0.18555057,1.0249324,1.1453565,13.479193
1.2455451,0.9799783,1.239089,0.733937,0.010908678,0.15122762,-0.0064561367,-0.2460413,-0.5918349,-1.62696,41.187706
1.4554963,0.8424954,1.4903233,0.733124,0.017587233,0.15448377,0.034826994,-0.109371364,1.9802428,-0.7079797,22.219627
1.9666426,0.849263,2.0748541,0.94676507,0.020443037,0.042090334,0.10821152,0.09750205,5.293319,2.3164952,49.70108
1.7823336,0.8610054,1.8185077,0.849362,0.034064487,0.085036576,0.03617406,-0.01164341,1.0619287,-0.13692237,22.412016
1.2769425,0.56452703,1.226271,0.74703705,0.09511175,0.17258579,-0.05067146,0.18251002,-0.5327571,1.0575032,16.077745
1.3283854,0.97879064,1.3407463,0.7223717,0.013549347,0.16150545,0.01236093,-0.25641894,0.91228974,-1.5876799,27.332031
1.9146972,0.79665256,1.9909134,0.9133997,0.017190488,0.053137533,0.07621622,0.11674714,4.4336276,2.197075,35.27866
1.376243,0.522279,1.3831489,0.71826875,0.011264609,0.16218324,0.0069059134,0.19598973,0.61306286,1.2084463,38.63923
1.0762728,0.7693289,1.0403266,0.83865905,0.013179497,0.08957616,-0.03594625,0.069330156,-2.7274373,0.77397996,35.996723
1.6321888,0.8876946,1.659414,0.7823292,0.011975079,0.119847275,0.027225256,-0.105365396,2.2734928,-0.87916386,43.183502
1.2066089,0.6041833,1.2064633,0.7587045,0.011389759,0.13410537,-0.00014555454,0.15452117,-0.012779422,1.1522369,38.31643
1.24077,0.4965017,1.2382317,0.7397939,0.010776125,0.14644632,-0.0025383234,0.24329218,-0.23555067,1.6613063,43.698418
1.5825242,0.61343807,1.6131449,0.76827514,0.011916587,0.12894554,0.030620694,0.15483707,2.5695858,1.2007942,40.58029
1.323675,0.6931463,1.3277793,0.71446407,0.009860127,0.16244528,0.0041042566,0.02131778,0.41624784,0.13123053,44.09293
1.7252609,0.8501646,1.749114,0.81797445,0.025061406,0.10097413,0.023853183,-0.032190144,0.9517895,-0.31879595,19.903748
1.1148387,0.8876181,1.1448817,0.794917,0.09958937,0.13116367,0.030043006,-0.09270114,0.3016688,-0.7067592,24.277943
1.7980146,0.74488,1.8444593,0.8537253,0.014199178,0.079524584,0.046444654,0.10884529,3.2709398,1.3686999,45.744076
1.7831521,0.85815954,1.1812177,0.79032236,0.22122936,0.15865521,-0.60193443,-0.06783718,-2.7208614,-0.42757612,8.277942
1.2591355,0.62079537,1.2497993,0.73235154,0.009862507,0.1508287,-0.009336233,0.11155617,-0.94663894,0.73962164,35.48139
1.4350809,0.4872282,1.4471185,0.7237818,0.016726268,0.1619409,0.012037635,0.23655361,0.7196844,1.4607403,23.562729
1.4258001,0.49652037,1.4390588,0.71959877,0.010170203,0.15856782,0.013258696,0.2230784,1.3036805,1.4068328,46.41288
1.2424158,0.60594434,1.4545008,0.82914585,0.34180215,0.1414114,0.21208501,0.22320151,0.62049055,1.5783843,10.042317
1.7469223,0.6803196,1.7729495,0.8274038,0.015015989,0.09335873,0.026027203,0.14708418,1.7332993,1.5754732,34.618225
1.8745339,0.826938,1.9018607,0.8784083,0.026823616,0.068544365,0.027326822,0.05147034,1.0187598,0.75090545,20.359226
1.5214587,0.86254466,1.4514596,0.75427586,0.14706089,0.16910616,-0.0699991,-0.1082688,-0.4759872,-0.6402416,21.278225
1.3149768,0.602089,1.3215268,0.71397823,0.01030601,0.16386478,0.0065499544,0.11188924,0.63554704,0.6828145,36.51826
1.8373072,0.7262339,1.8461311,0.8587634,0.020363862,0.07768621,0.008823872,0.1325295,0.43331033,1.7059591,25.016663
1.42538,0.60491127,1.4318352,0.72057605,0.011109667,0.15995105,0.006455183,0.11566478,0.581042,0.7231261,32.971405
1.3058852,0.64879847,1.3140261,0.7151289,0.009888047,0.16373801,0.008140922,0.06633043,0.8233093,0.405101,41.964478
0.91519713,0.9163883,0.8720672,0.96465206,0.019315524,0.048295498,-0.04312992,0.04826379,-2.232915,0.9993434,39.775043
1.1093901,0.8925547,1.089225,0.81272095,0.011126005,0.102000505,-0.020165086,-0.079833746,-1.8124282,-0.7826799,43.012947
1.5549737,0.87601596,1.6001148,0.7628752,0.011559069,0.13147576,0.0451411,-0.11314076,3.905254,-0.8605446,47.69858
1.408189,0.56498104,1.4144762,0.7166599,0.010636733,0.16411589,0.006287098,0.15167886,0.59107417,0.924218,43.50382
1.4821682,0.7844574,1.4189152,0.8213896,0.3083931,0.1420175,-0.063253045,0.03693223,-0.20510526,0.26005408,9.879521
1.1433626,0.7844811,1.115762,0.78961563,0.011270228,0.113768995,-0.027600646,0.005134523,-2.4489875,0.04513113,41.45206
1.9504924,0.83107466,2.0329838,0.9319205,0.018575484,0.04582369,0.0824914,0.10084587,4.4408746,2.2007368,30.248604
1.365794,0.7311479,1.1444242,0.8154621,0.16023357,0.12957281,-0.22136974,0.08431423,-1.3815441,0.6507093,11.879729
0.9264831,0.89429766,0.83703965,0.9908719,0.04890157,0.045717366,-0.089443445,0.09657425,-1.8290507,2.1124194,21.826801
1.6542392,0.8260459,1.4775128,0.8202883,0.30222133,0.14287455,-0.17672634,-0.0057575703,-0.584758,-0.040298082,16.075743
1.1819457,0.6276971,1.1727091,0.7613008,0.009829774,0.13163146,-0.009236574,0.13360369,-0.9396528,1.0149829,46.966835
2.0788271,0.9607496,2.1573822,0.979249,0.020332351,0.031967595,0.07855511,0.018499374,3.8635526,0.5786915,43.628582
1.8636277,0.9817375,1.889276,0.87276345,0.016369168,0.071182705,0.025648355,-0.10897404,1.5668699,-1.5309061,33.858894
1.3878064,0.43238407,1.3205945,0.8353847,0.40919977,0.14529534,-0.06721187,0.40300065,-0.16425197,2.7736654,12.595437
1.8894641,0.8153905,1.9503508,0.8963021,0.015401367,0.059436284,0.06088662,0.08091158,3.9533257,1.3613162,38.907555
1.201679,0.76840436,1.1895218,0.75747633,0.011145476,0.13484842,-0.012157202,-0.010928035,-1.0907745,-0.0810394,40.770226
1.5035723,0.5489114,1.5199592,0.74119127,0.012792574,0.14783804,0.016386867,0.19227988,1.2809671,1.3006116,37.768898
1.3523105,0.43579623,1.3258736,0.77129817,0.2520901,0.17173672,-0.026436925,0.33550194,-0.10487094,1.953583,9.779861
1.5901512,0.83473575,1.4494808,0.780939,0.21107692,0.1576085,-0.14067042,-0.05379677,-0.6664415,-0.34133166,16.37535
1.127479,0.7735616,1.090126,0.8338361,0.03499871,0.09461032,-0.03735292,0.06027448,-1.0672656,0.6370815,23.257603
1.4837329,0.5040638,1.5096071,0.73742574,0.012348149,0.15001181,0.025874138,0.23336196,2.095386,1.5556239,23.205566
1.2808692,0.5789105,1.2924962,0.7198034,0.025350388,0.16858938,0.011626959,0.14089286,0.45865014,0.8357161,21.181858
1.0717565,0.707188,1.0628089,0.8343793,0.011542744,0.09105155,-0.008947611,0.1271913,-0.7751719,1.3969153,39.62882
1.288761,0.5729666,1.28523,0.72459584,0.010179857,0.15701692,-0.0035309792,0.15162927,-0.34685943,0.96568745,36.67771
1.7171214,0.7616359,1.7522805,0.8202058,0.019952182,0.0983331,0.03515911,0.05856991,1.7621688,0.5956276,22.778608
1.3004277,0.61560136,1.3025463,0.7197399,0.009740658,0.15924317,0.0021185875,0.10413855,0.21749942,0.65395933,49.42925
1.5470003,0.59729326,1.5681574,0.7551281,0.017992875,0.14073215,0.021157146,0.15783483,1.1758624,1.1215264,21.925333
1.4861571,0.7937343,1.379405,0.7939872,0.30193016,0.15992996,-0.10675204,0.0002529025,-0.35356534,0.0015813329,10.588152
1.4212699,0.76098764,1.427052,0.7183564,0.027822956,0.17183802,0.0057821274,-0.04263127,0.20781858,-0.24808985,19.919647
1.3719418,0.41908705,1.3813231,0.7198843,0.015869606,0.1643832,0.009381294,0.30079722,0.5911485,1.8298538,23.88292
1.6030102,0.69237167,1.642021,0.7788161,0.012986283,0.12211987,0.039010763,0.08644444,3.0039976,0.7078655,38.566547
2.0133793,0.9559722,2.1088488,0.96194255,0.02222302,0.037004326,0.095469475,0.005970359,4.2959723,0.16134219,21.029665
1.0013043,0.83851624,0.9635699,0.90713155,0.018966287,0.06365929,-0.03773439,0.06861532,-1.9895506,1.0778524,29.219437
2.0400035,0.99178326,2.0992744,0.95674,0.018907905,0.038190003,0.05927086,-0.03504324,3.1347132,-0.9176024,44.420593
1.9487474,0.97000957,2.034322,0.9312594,0.017107252,0.04725332,0.08557463,-0.03875017,5.0022426,-0.8200518,45.206764
1.301508,0.65987897,1.2328105,0.7417067,0.05037046,0.16019379,-0.06869745,0.08182776,-1.3638442,0.51080483,18.070004
1.2285421,0.67631036,1.2190028,0.75072354,0.010260174,0.1379841,-0.009539247,0.07441318,-0.92973536,0.5392881,28.90028
1.8802874,0.7949551,1.9716048,0.90195465,0.0167789,0.05862276,0.091317415,0.106999576,5.442396,1.8252225,40.99753
1.1297258,0.6572403,1.0565059,0.83665526,0.11066613,0.11327904,-0.073219895,0.17941499,-0.6616287,1.5838323,15.729063
1.3999633,0.7386921,1.231768,0.7736592,0.09632776,0.14321734,-0.16819525,0.034967124,-1.7460724,0.24415426,10.320989
1.0480645,0.871988,1.0694823,0.8231546,0.10930569,0.1160175,0.021417856,-0.04883337,0.19594458,-0.42091385,19.35963
1.309503,0.46434754,1.3094103,0.7195196,0.009399939,0.15917325,-9.262562e-05,0.25517207,-0.009853853,1.603109,46.468483
1.0188848,0.75466514,0.9947513,0.88642263,0.012636878,0.07108851,-0.024133503,0.1317575,-1.9097679,1.853429,45.324974
1.3418843,0.7912097,1.3168079,0.72502553,0.034527965,0.16821872,-0.02507639,-0.06618416,-0.72626317,-0.39344114,17.429169
1.0286542,0.72437733,1.1449025,0.8531877,0.20470904,0.10882635,0.11624825,0.12881035,0.5678706,1.183632,10.074636
1.2700759,0.7979538,1.1903222,0.7807486,0.11161625,0.14700752,-0.07975376,-0.017205179,-0.71453536,-0.117036045,14.967116
1.666442,0.60439473,1.721055,0.8033639,0.012038846,0.10790787,0.054612994,0.19896919,4.536398,1.8438802,47.427433
1.3640755,0.40975177,1.368331,0.716043,0.010525797,0.16223241,0.004255414,0.30629122,0.40428427,1.887978,44.859104
1.8932269,0.9301121,1.9422545,0.89415526,0.024452316,0.06486699,0.04902768,-0.03595686,2.0050323,-0.55431676,24.125328
1.9883687,0.9534583,2.1023908,0.95701444,0.019602152,0.037903536,0.11402202,0.0035561323,5.816811,0.093820594,44.032013
1.7984383,0.79469144,1.8631142,0.8605182,0.01641738,0.077268444,0.06467593,0.06582677,3.939479,0.8519231,25.582214
1.3742547,0.67788893,1.3840065,0.7114393,0.010055166,0.16457367,0.009751797,0.03355038,0.96982956,0.20386238,44.43043
1.3622755,0.7372595,1.4513013,0.7380341,0.12803726,0.18416764,0.089025855,0.00077462196,0.6953121,0.0042060697,22.592081
1.5384614,0.5121669,1.5637381,0.7504901,0.04857291,0.14950189,0.02527666,0.23832321,0.520386,1.594115,16.31681
1.3441939,0.591127,1.3468623,0.8323008,0.45039824,0.14152494,0.0026683807,0.2411738,0.005924492,1.7041081,10.061718
1.5716405,0.8426733,1.5934733,0.76019573,0.03566951,0.14025144,0.021832824,-0.08247757,0.6120865,-0.5880693,17.827644
1.4373175,0.79892445,1.4504929,0.723335,0.011840759,0.16033925,0.013175368,-0.07558942,1.1127132,-0.47143427,33.349945
1.2679155,0.92094374,1.2711226,0.7231783,0.026935192,0.16895342,0.0032070875,-0.19776541,0.11906681,-1.1705321,23.664501
1.3503025,0.5653735,1.3504971,0.72414064,0.019875465,0.16236095,0.00019466877,0.15876716,0.009794426,0.97786546,23.16757
1.6536496,0.6052414,1.7006035,0.80161726,0.045102187,0.112577036,0.046953917,0.19637585,1.0410563,1.7443686,19.721546
1.2863617,0.5240715,1.2978771,0.71521294,0.020284722,0.16837737,0.011515379,0.19114143,0.56768733,1.1351967,20.471464
1.5781902,0.9298142,1.6106427,0.7686761,0.0144089945,0.13031295,0.032452464,-0.16113812,2.2522366,-1.2365472,27.180328
1.3693007,0.45533547,1.3778814,0.71742463,0.010556974,0.16200656,0.008580685,0.26208916,0.8127977,1.6177689,43.007694
1.1771941,0.69293195,1.1742312,0.77080166,0.010431534,0.12647745,-0.002962947,0.07786971,-0.2840375,0.61568063,48.06622
1.679898,0.71316403,1.5667164,0.7879677,0.2079504,0.14753914,-0.11318159,0.07480365,-0.54427207,0.50700885,16.477407
1.470714,0.9280405,1.4801432,0.7330255,0.0147129735,0.15466745,0.009429216,-0.19501501,0.64087766,-1.2608665,22.528557
1.0018063,0.88570005,0.96327984,0.9007634,0.01950023,0.066728696,-0.038526416,0.015063345,-1.9756904,0.22574015,24.993515
1.5270411,0.5974006,1.5599409,0.75140107,0.037758153,0.15241297,0.032899857,0.15400046,0.8713312,1.0104158,19.41758
1.8295416,0.7774428,1.8296235,0.8480773,0.01980673,0.081464946,8.189678e-05,0.070634484,0.0041347956,0.8670537,27.169903
1.5548238,0.5747452,1.4673841,0.7862704,0.20852202,0.15413661,-0.087439656,0.2115252,-0.41933057,1.3723229,13.240301
1.472972,0.86756593,1.3947,0.75560045,0.09782024,0.16086741,-0.078271985,-0.11196548,-0.8001615,-0.69601095,9.5154
1.310952,0.537446,1.2993549,0.7095264,0.013323277,0.16847667,-0.011597037,0.1720804,-0.8704343,1.0213901,23.660776
1.628508,0.7871912,1.6733876,0.7883425,0.012292067,0.116392754,0.044879675,0.0011512637,3.651109,0.009891197,47.2159
1.9421856,0.83296025,2.071659,0.95813894,0.16981658,0.0559486,0.12947345,0.1251787,0.76243114,2.2373874,12.255317
2.1271307,0.9565052,2.1587083,0.98927176,0.066338025,0.035942852,0.031577587,0.03276658,0.47601035,0.9116299,24.532711
1.6744149,0.7001382,1.7184284,0.80389446,0.0127836475,0.107001975,0.0440135,0.10375625,3.442953,0.96966666,47.39203
1.6641989,0.8832114,1.7017918,0.79915804,0.015383686,0.11169469,0.037592888,-0.08405334,2.4436853,-0.7525276,30.475327
1.5383148,0.60504,1.5647595,0.75115794,0.011250508,0.13869457,0.026444674,0.14611793,2.3505316,1.0535231,38.204334
1.5484374,0.6400775,1.5654125,0.7473977,0.027537988,0.14719301,0.016975164,0.10732025,0.6164272,0.7291124,22.359623
1.6982236,0.7619984,1.7333219,0.8110267,0.023378044,0.10358168,0.035098314,0.049028277,1.5013366,0.4733296,23.804432
2.0805175,0.9756646,2.1525898,0.9786478,0.022998031,0.032596048,0.07207227,0.0029832125,3.133845,0.09152068,34.303253
1.68915,0.6119812,1.7263277,0.8103596,0.020654194,0.10453199,0.037177682,0.19837838,1.8000064,1.8977768,24.347519
1.2780306,0.67252326,1.2703483,0.72811615,0.009631843,0.15341645,-0.0076823235,0.055592895,-0.7975964,0.36236593,42.097706
1.3655778,0.7956815,1.374191,0.71396494,0.0105846375,0.164457,0.008613229,-0.08171654,0.8137481,-0.49688697,42.915607
1.323964,0.7476207,1.2834954,0.7135118,0.059430923,0.18751237,-0.040468574,-0.034108877,-0.6809346,-0.181902,20.104744
1.7085931,0.8308196,1.799144,0.8305752,0.029263727,0.093966074,0.0905509,-0.00024437904,3.094305,-0.0026007157,27.984695
1.8882904,0.8577826,1.9748642,0.907284,0.017834304,0.058211442,0.08657384,0.04950142,4.8543434,0.8503727,39.402683
1.130826,0.9077623,1.1180376,0.7911837,0.016903915,0.114064336,-0.012788415,-0.11657858,-0.7565357,-1.0220423,27.479202
1.242123,0.8294066,1.2410818,0.7337769,0.010336326,0.15031092,-0.0010411739,-0.09562969,-0.10072959,-0.6362125,45.609676
1.3896618,0.63955873,1.2214372,0.7752284,0.17755425,0.16017975,-0.16822457,0.13566965,-0.9474545,0.8469838,15.134829
1.4090294,0.94225824,1.4171808,0.71770734,0.011360498,0.1636077,0.008151412,-0.2245509,0.7175224,-1.3724959,33.7899
1.6421151,0.84667957,1.6561062,0.7850595,0.023135643,0.117248066,0.0139911175,-0.061620057,0.60474294,-0.52555287,21.220818
1.6213971,0.5704436,1.4737952,0.74306476,0.09603872,0.16740172,-0.14760196,0.17262119,-1.5369005,1.0311793,11.686144
1.1565702,0.8611685,1.140652,0.77110726,0.01141779,0.12260939,-0.015918255,-0.09006125,-1.3941625,-0.7345379,31.731522
1.0288901,0.76459086,1.0104711,0.8664521,0.01234245,0.07837513,-0.018419027,0.10186124,-1.4923315,1.2996627,35.833706
1.9995701,0.8677055,2.0518916,0.9390888,0.08847739,0.051971823,0.052321434,0.0713833,0.5913537,1.3735,15.243101
1.5429523,0.90433216,1.5572876,0.75149244,0.014562602,0.1417522,0.014335275,-0.15283972,0.98438966,-1.0782176,28.283882
1.4890788,0.89840674,1.5005571,0.7355945,0.013187229,0.15293175,0.011478305,-0.16281223,0.8704107,-1.0646071,29.299828
1.53316,0.59523207,1.5614691,0.75204647,0.011691448,0.1394686,0.028309107,0.1568144,2.4213517,1.1243707,49.210415
1.9928942,0.9952128,2.057368,0.94231844,0.021537282,0.042012814,0.06447387,-0.052894354,2.9935935,-1.2590052,22.244905
1.9074435,0.7867276,1.9426706,0.91624844,0.18120247,0.073511705,0.03522706,0.12952083,0.19440718,1.7619076,12.461394
1.4050615,0.80710924,1.4184831,0.7230152,0.012149085,0.16133387,0.013421655,-0.08409405,1.1047461,-0.5212423,35.55346
1.1555133,0.6590188,1.1939888,0.7688441,0.056570943,0.13685788,0.038475513,0.10982531,0.6801286,0.80247706,9.196312
1.2617863,0.9005911,1.2453293,0.7382382,0.010644948,0.14752771,-0.01645708,-0.16235286,-1.5459992,-1.1004906,43.67675
1.1464758,0.81069493,1.1371474,0.7990414,0.08050058,0.12799415,-0.009328365,-0.0116535425,-0.115879476,-0.091047466,20.12881
1.160293,0.8782882,1.1074575,0.8553829,0.22887214,0.118996836,-0.052835464,-0.02290529,-0.23085146,-0.19248655,8.5606
1.270723,0.74746895,1.273696,0.7268461,0.013717751,0.15836279,0.0029729605,-0.02062285,0.2167236,-0.13022535,23.83706
1.4947418,0.6074401,1.5130849,0.739849,0.0129198935,0.14772427,0.018343091,0.13240886,1.4197556,0.89632434,33.66255
