chirp_mass_true,mass_ratio_true,chirp_mass_pred,mass_ratio_pred,sigma_chirp_mass_pred,sigma_mass_ratio_pred,chirp_mass_residual,mass_ratio_residual,chirp_mass_zscore,mass_ratio_zscore,snr
1.7410176,0.71235764,1.7775731,0.8346274,0.0151983565,0.085162714,0.03655553,0.12226975,2.405229,1.4357193,36.77781
1.4102783,0.7861416,1.4353015,0.7158723,0.016314004,0.15404615,0.025023222,-0.07026929,1.5338492,-0.4561574,41.8061
1.2339488,0.5670058,1.2299587,0.74291074,0.012174032,0.14386295,-0.0039901733,0.17590493,-0.32776105,1.2227257,41.888397
1.382119,0.57028747,1.3145667,0.78630227,0.33385167,0.15573882,-0.06755233,0.2160148,-0.20234235,1.3870325,13.499361
1.0048833,0.87520915,0.9494542,0.92819464,0.112408,0.08444869,-0.0554291,0.05298549,-0.4931064,0.62742823,23.304686
1.7862065,0.7319471,1.8360555,0.8562449,0.014807576,0.07500166,0.049849033,0.1242978,3.3664546,1.6572673,34.900345
1.5360837,0.7206832,1.5803802,0.7544112,0.013082788,0.12212148,0.044296503,0.033728004,3.385861,0.27618402,39.197483
1.8044921,0.7806846,1.7889087,0.83162105,0.13715777,0.10539777,-0.015583396,0.05093646,-0.11361658,0.48327836,14.862829
1.5037487,0.87020344,1.5275891,0.7454665,0.014113159,0.13223961,0.023840427,-0.124736965,1.689234,-0.9432648,37.488403
1.8351574,0.811994,1.5446913,0.803373,0.2729842,0.13160709,-0.29046607,-0.008621037,-1.0640398,-0.06550587,8.305688
1.1960658,0.8140036,1.6188974,0.8181101,0.29322612,0.124640465,0.42283165,0.0041065216,1.4419986,0.032946937,16.486534
1.1399995,0.6837721,1.1338063,0.7989069,0.016735794,0.12031626,-0.006193161,0.115134835,-0.3700548,0.956935,32.02358
1.6309457,0.8973156,1.6704857,0.7932282,0.027599746,0.10731898,0.039540052,-0.10408741,1.4326237,-0.96988815,23.17744
1.5499165,0.81111884,1.5907087,0.76074225,0.030830294,0.13220504,0.040792227,-0.050376594,1.3231215,-0.38104898,16.91825
1.6191151,0.87214774,1.6106832,0.78640056,0.16177896,0.1335298,-0.0084319115,-0.08574718,-0.05211995,-0.6421577,13.959897
1.05192,0.80571836,1.0338916,0.8859523,0.03734121,0.08976952,-0.018028498,0.08023393,-0.4828043,0.893777,29.36639
1.6749005,0.66448337,1.5274904,0.76303923,0.20305873,0.15510339,-0.14741015,0.09855586,-0.72594833,0.63542044,12.027957
1.9936283,0.90892756,2.091385,0.95801175,0.021140724,0.04486762,0.097756624,0.049084187,4.6240907,1.0939779,28.165203
1.2453067,0.595116,1.1896851,0.7737185,0.05603632,0.1413691,-0.055621624,0.17860246,-0.99259955,1.2633768,20.009405
1.9080579,0.86237,1.9791057,0.9082633,0.2181182,0.078012764,0.07104778,0.04589331,0.32573065,0.58827955,14.878953
1.6292883,0.94355345,1.6744792,0.790429,0.013762097,0.10378578,0.04519093,-0.15312445,3.283724,-1.4753895,44.443806
1.1302047,0.8514634,1.1183772,0.80245507,0.014773174,0.11828715,-0.011827469,-0.04900831,-0.80060446,-0.41431642,32.598415
1.72365,0.687016,1.7760167,0.8314024,0.020194476,0.09085083,0.052366734,0.14438641,2.5931215,1.589269,38.703655
1.6725266,0.93585145,1.6879354,0.8005179,0.015099111,0.10132804,0.015408754,-0.13533354,1.0205073,-1.3355981,29.801998
1.8029312,0.70175886,1.8493183,0.8673378,0.20122316,0.09325823,0.046387076,0.16557896,0.23052552,1.775489,14.025669
1.3891578,0.9556333,1.3793433,0.72537804,0.015642812,0.14934948,-0.009814501,-0.23025525,-0.6274128,-1.5417211,36.243877
1.8214312,0.95602334,1.8891621,0.8955168,0.28411093,0.08295286,0.0677309,-0.060506523,0.23839597,-0.72940856,9.588149
2.0417283,0.8955244,2.0989888,0.9548335,0.02118214,0.04522636,0.057260513,0.059309125,2.703245,1.311384,30.895721
1.1519607,0.82070357,1.4636893,0.87835085,0.45576316,0.10107462,0.3117286,0.057647288,0.6839706,0.57034385,8.190395
1.9977579,0.9770386,2.0507777,0.9407276,0.020245494,0.04955562,0.053019762,-0.03631103,2.6188426,-0.7327329,35.64224
1.184713,0.5351854,1.1805241,0.75662124,0.013134822,0.1401575,-0.004188895,0.22143584,-0.31891525,1.5799072,45.788593
1.7912523,0.7057938,1.8744073,0.8644546,0.04889521,0.08185201,0.083155036,0.15866083,1.7006786,1.9383864,20.035547
1.7205162,0.8705126,1.7756164,0.8337784,0.0143375825,0.08425999,0.055100203,-0.036734223,3.843061,-0.43596286,40.71646
1.9564052,0.8424026,2.0330954,0.9342773,0.018776974,0.05064135,0.0766902,0.09187472,4.084268,1.8142233,37.31639
1.2704172,0.5718048,1.2351154,0.8184466,0.25013354,0.13578176,-0.035301805,0.24664176,-0.14113183,1.8164572,21.37069
1.3612995,0.7430951,1.4957798,0.79617393,0.29358715,0.13932915,0.13448024,0.05307883,0.458059,0.38096,13.8257885
1.513262,0.8167325,1.545073,0.74145365,0.013147975,0.13075243,0.031811,-0.07527888,2.4194598,-0.575736,41.073917
1.2085885,0.5982799,1.0787724,0.87496483,0.16651249,0.10457509,-0.12981606,0.27668494,-0.77961755,2.6458015,10.126844
1.6501704,0.7100588,1.6908267,0.796906,0.028201288,0.10892396,0.04065621,0.086847186,1.4416437,0.7973194,23.929935
1.359429,0.5345042,1.3603208,0.71746564,0.01529055,0.1573088,0.0008918047,0.18296146,0.058323912,1.163072,33.68799
1.5801096,0.9191557,1.6239314,0.76881725,0.012762045,0.11426618,0.04382181,-0.15033847,3.4337611,-1.3156865,49.366135
1.5495267,0.6359723,1.5595206,0.75495243,0.02168369,0.13128446,0.009993911,0.11898011,0.46089533,0.9062772,26.50816
1.4771208,0.5208908,1.4860277,0.7437812,0.07403363,0.14871459,0.0089069605,0.22289044,0.12030965,1.4987799,17.77449
1.5781578,0.5397066,1.5869496,0.75711143,0.012609984,0.12100088,0.008791804,0.21740484,0.6972098,1.7967212,39.082207
1.4773564,0.49890074,1.5102882,0.73484606,0.013821987,0.13627815,0.032931805,0.23594531,2.3825665,1.731351,37.08196
1.2976681,0.8286893,1.2499453,0.7558081,0.07839073,0.15342823,-0.047722816,-0.07288116,-0.60878134,-0.47501796,16.239344
1.4259914,0.8695858,1.4560039,0.72194695,0.013198035,0.14581881,0.030012488,-0.14763886,2.2740119,-1.0124816,34.429237
0.99288976,0.8358682,0.9403935,0.93610895,0.03787851,0.07537844,-0.052496254,0.10024077,-1.3859113,1.3298334,28.424911
1.2095577,0.62742794,1.2038069,0.79053944,0.2030234,0.14554085,-0.0057507753,0.16311151,-0.028325677,1.1207267,19.190605
1.6718638,0.9968865,1.7177393,0.8120452,0.014430287,0.094703265,0.04587555,-0.18484128,3.1791155,-1.9517941,45.308926
1.5461304,0.63558394,1.5515083,0.7511139,0.014878695,0.12753803,0.0053778887,0.115529954,0.36144894,0.90584713,33.812065
1.4899826,0.9194385,1.519589,0.7359443,0.013322007,0.13452786,0.029606342,-0.18349421,2.2223635,-1.3639866,46.103214
1.0425844,0.88697666,1.0306542,0.89923966,0.15353827,0.097189255,-0.011930227,0.012263,-0.07770198,0.1261765,22.928162
1.3605145,0.5669939,1.3640572,0.7156637,0.014353287,0.15486966,0.0035426617,0.14866978,0.24681884,0.9599671,28.53181
1.4864352,0.5228171,1.5150558,0.739501,0.014062652,0.13423385,0.0286206,0.21668392,2.0352206,1.6142272,41.24928
1.7732868,0.7848228,1.8127439,0.85100675,0.016314812,0.07786815,0.039457083,0.066183925,2.4184823,0.8499486,31.039051
1.8312919,0.7478325,1.8588959,0.8657099,0.02821394,0.07636273,0.027603984,0.117877424,0.97838104,1.5436512,22.780087
1.1238824,0.8420539,1.0021803,0.88587165,0.085838124,0.09251235,-0.121702075,0.04381776,-1.4178091,0.4736423,8.196319
1.837401,0.762213,1.9074776,0.88174164,0.021275409,0.067085795,0.070076585,0.11952865,3.2937832,1.7817281,24.330727
1.4870682,0.55183136,1.5093961,0.741217,0.018885173,0.13981265,0.0223279,0.18938565,1.1822978,1.3545674,31.253517
1.9992692,0.94870615,2.0598838,0.94458675,0.07778541,0.05621833,0.060614586,-0.004119396,0.7792539,-0.07327496,19.497671
1.1071485,0.99689734,1.1057831,0.80618656,0.016473303,0.11853766,-0.0013654232,-0.19071078,-0.08288703,-1.6088624,34.54861
1.2945081,0.54107827,1.2923757,0.7182323,0.0141307935,0.15656032,-0.0021324158,0.177154,-0.1509056,1.1315384,33.443558
1.290513,0.90140414,1.1346178,0.82190096,0.170288,0.1263655,-0.15589523,-0.07950318,-0.9154799,-0.6291526,13.284178
2.0279446,0.9133949,2.1344426,0.9747577,0.019406976,0.040654924,0.106498,0.061362743,5.4876146,1.5093558,46.913147
1.5542194,0.88722795,1.2641116,0.798851,0.24543208,0.14358406,-0.29010773,-0.08837694,-1.1820285,-0.61550665,8.07871
1.383584,0.8407224,1.3876864,0.72130334,0.014654617,0.15083653,0.0041023493,-0.11941904,0.27993563,-0.7917117,40.42338
1.0395408,0.83525413,1.0517759,0.8983512,0.23867217,0.09760093,0.012235165,0.06309706,0.051263474,0.6464801,26.650291
1.4186134,0.44445258,1.4004922,0.7231225,0.06541321,0.16604197,-0.018121243,0.2786699,-0.27702728,1.6783099,20.304903
1.2952727,0.8457404,1.1720759,0.80425185,0.14040595,0.13396159,-0.12319684,-0.04148853,-0.8774332,-0.30970466,16.41864
1.7822154,0.7074011,1.8174189,0.85084116,0.014668375,0.07768932,0.035203576,0.14344007,2.3999643,1.8463293,46.23635
1.2452492,0.5766183,1.2418095,0.7365624,0.012546519,0.14744008,-0.0034396648,0.15994406,-0.27415293,1.0848072,44.90792
1.7587564,0.8835499,1.8109498,0.8470619,0.015541919,0.08040295,0.052193403,-0.036488056,3.3582342,-0.4538149,37.210777
1.3666791,0.6253254,1.3716662,0.7104887,0.011598842,0.15360922,0.0049871206,0.085163295,0.4299671,0.5544153,40.38723
1.978688,0.9682536,1.3111298,0.8493862,0.35475698,0.123287715,-0.6675582,-0.1188674,-1.8817338,-0.9641463,9.332294
1.5069706,0.7804202,1.4990774,0.8024322,0.26977414,0.1333413,-0.007893205,0.022011995,-0.029258566,0.1650801,9.765002
1.3662547,0.73955506,1.3740566,0.7166851,0.015617927,0.15571672,0.0078018904,-0.022869945,0.49954712,-0.14686891,30.048923
1.5233413,0.92992115,1.4470851,0.783416,0.14018832,0.1342139,-0.076256156,-0.14650518,-0.54395515,-1.0915798,14.096936
1.6994734,0.8742353,1.2611183,0.82573515,0.32924163,0.136073,-0.4383551,-0.04850012,-1.3314084,-0.35642722,10.189001
1.3461974,0.6593614,1.3604913,0.71184593,0.013303307,0.15925013,0.014293909,0.052484512,1.0744629,0.32957283,31.156052
1.3196101,0.8436384,1.3530052,0.7276566,0.15444517,0.17931958,0.033395052,-0.11598182,0.21622594,-0.64678836,11.621266
1.7527993,0.97650814,1.8123142,0.8402083,0.03589643,0.08746572,0.05951488,-0.13629985,1.6579609,-1.5583231,17.205357
1.0624068,0.71159965,1.0199978,0.8740431,0.027906878,0.09162004,-0.042408943,0.16244346,-1.5196592,1.7730123,31.43394
1.325928,0.7166795,1.346909,0.71512496,0.02791409,0.16310605,0.020981073,-0.0015545487,0.7516302,-0.0095309075,20.383965
1.7400218,0.6462292,1.746937,0.8241217,0.036009785,0.09570002,0.0069152117,0.1778925,0.19203702,1.8588555,22.024246
1.2381321,0.68724185,1.232028,0.7360084,0.012040206,0.14705877,-0.0061041117,0.048766553,-0.5069773,0.33161268,48.748405
1.2043781,0.9998932,1.1812963,0.78612614,0.03287224,0.1299586,-0.02308178,-0.21376705,-0.7021663,-1.6448858,25.776688
1.599861,0.75961757,1.6407247,0.7742447,0.017743127,0.11632142,0.040863633,0.014627159,2.3030682,0.12574777,23.05373
1.5592376,0.8352561,1.5651293,0.7529255,0.013639499,0.12496077,0.0058916807,-0.082330585,0.43195724,-0.65885144,39.442036
1.3000627,0.74191576,1.2880094,0.7322022,0.035564303,0.15833654,-0.012053251,-0.00971359,-0.3389143,-0.06134775,25.583447
2.024204,0.88649416,1.9631834,0.907472,0.20125425,0.075837046,-0.061020613,0.020977855,-0.30320162,0.2766175,15.951546
1.834069,0.8722907,1.879673,0.8731485,0.018596787,0.068956144,0.04560399,0.00085783005,2.452251,0.012440226,27.628044
1.3963792,0.7040552,1.332973,0.7383182,0.07319857,0.1626536,-0.06340623,0.034263015,-0.8662222,0.21065022,13.02688
1.3368516,0.48292077,1.3326336,0.71287096,0.0121263815,0.15556368,-0.0042179823,0.22995019,-0.34783518,1.478174,45.992825
1.5419788,0.9247327,1.5646458,0.7529832,0.017595796,0.12783559,0.022666931,-0.17174947,1.2882016,-1.3435185,22.307682
1.0851372,0.69577104,1.5905213,0.8171756,0.31818536,0.12807092,0.5053841,0.12140459,1.5883323,0.9479481,14.582663
1.608422,0.65470016,1.6438026,0.7821608,0.014549069,0.110094845,0.035380602,0.12746066,2.431812,1.157735,39.69488
1.1803668,0.587389,1.2247077,0.7690139,0.14960663,0.1498487,0.044340968,0.18162489,0.2963837,1.2120552,15.582481
1.6761233,0.610783,1.7239397,0.81123793,0.014433006,0.09457859,0.047816396,0.20045495,3.3129895,2.119454,35.328342
1.8019154,0.9584857,1.8899374,0.87826717,0.019530477,0.0680363,0.08802199,-0.08021855,4.5069046,-1.1790551,25.831562
0.9426604,0.9615865,0.94186294,0.9488406,0.16537504,0.07995647,-0.00079745054,-0.012745857,-0.004822073,-0.15940996,23.41592
1.399802,0.58569765,1.4129592,0.7123625,0.011943477,0.14941439,0.0131572485,0.12666488,1.1016263,0.84774214,47.88939
1.4376416,0.4641669,1.4466486,0.72010946,0.014181383,0.14776225,0.009006977,0.25594255,0.6351268,1.7321241,32.324867
1.8398991,0.96334183,1.8911858,0.88033855,0.017892288,0.067416385,0.051286697,-0.08300328,2.8664136,-1.2312034,36.742195
1.9158251,0.97005415,1.9127109,0.88938373,0.021088315,0.06605549,-0.0031142235,-0.08067042,-0.1476753,-1.2212522,30.812916
1.0638438,0.71332073,1.041113,0.87279624,0.019432837,0.09252404,-0.022730827,0.1594755,-1.1697122,1.7236116,36.345894
1.3652021,0.7828455,1.4213915,0.7387725,0.12674159,0.16571663,0.056189418,-0.044072986,0.44333845,-0.2659539,14.397114
1.2221351,0.6691171,1.2114615,0.75314426,0.036753166,0.14756826,-0.010673523,0.08402717,-0.29041097,0.56941223,22.734896
1.224767,0.55868614,1.2153244,0.76063406,0.051022958,0.14587557,-0.009442568,0.20194793,-0.18506508,1.3843848,13.356682
1.0627145,0.90830755,1.0501212,0.84758884,0.014336865,0.10053143,-0.012593269,-0.060718715,-0.87838376,-0.60397744,48.471863
1.860816,0.9929297,1.9373593,0.89341176,0.017406614,0.06276268,0.07654333,-0.09951794,4.3973703,-1.5856229,29.586552
0.99883753,0.77364796,0.94561595,0.9242673,0.066374436,0.08227388,-0.053221583,0.15061933,-0.8018386,1.8307066,19.029045
1.5510929,0.66818684,1.428842,0.76382613,0.17154053,0.15146503,-0.122250915,0.09563929,-0.7126649,0.6314282,10.282333
1.2760316,0.6008669,1.4002383,0.80935454,0.38118085,0.14361845,0.12420666,0.20848763,0.32584706,1.4516772,9.039066
1.8803577,0.9189582,1.9391057,0.8963173,0.017484277,0.061726727,0.058748007,-0.022640884,3.3600478,-0.36679223,44.984726
1.319111,0.46402192,1.3067665,0.71720266,0.01259358,0.15517968,-0.01234448,0.25318074,-0.98022,1.6315328,40.826225
1.1041695,0.7001509,1.1082703,0.80640787,0.014018588,0.11650156,0.0041007996,0.10625696,0.29252586,0.9120647,43.688423
1.1566355,0.8500328,1.2769077,0.86869276,0.4239006,0.11583148,0.12027216,0.01865995,0.28372726,0.16109566,13.25497
1.895309,0.78513527,1.9918218,0.9403875,0.07112338,0.05559203,0.096512794,0.15525222,1.3569771,2.7927065,27.777935
1.4805722,0.9453658,1.5046637,0.7326644,0.013294029,0.13731883,0.024091482,-0.21270138,1.8122032,-1.54896,44.043736
1.9115028,0.9805764,1.9712725,0.91509247,0.02154797,0.056101017,0.05976963,-0.06548393,2.7737942,-1.1672503,25.833336
1.0279139,0.83201885,1.0190358,0.8790342,0.017099071,0.09128488,-0.008878112,0.04701537,-0.519216,0.51504004,36.688755
1.5155064,0.6281069,1.5394009,0.74340904,0.014347985,0.13111897,0.023894548,0.115302145,1.6653591,0.87937045,35.93523
1.1905152,0.9271033,1.1824197,0.7597982,0.07851356,0.15193133,-0.008095503,-0.16730505,-0.10310961,-1.1011887,16.268944
1.536147,0.6862004,1.5543712,0.74897367,0.013376664,0.12638202,0.01822424,0.06277329,1.3623904,0.49669474,49.59611
1.8624597,0.7496687,1.9391706,0.9008587,0.01813852,0.061423972,0.07671094,0.15118998,4.2291727,2.4614165,38.143265
1.9652247,0.8587518,2.0366004,0.94892895,0.047643226,0.05043201,0.07137561,0.09017718,1.4981271,1.788094,16.78192
1.4280648,0.6489623,1.400131,0.7177241,0.025860624,0.16020794,-0.027933836,0.068761766,-1.0801686,0.42920324,25.674072
1.731689,0.9049859,1.6369207,0.8296868,0.19071394,0.10763132,-0.094768286,-0.075299084,-0.49691325,-0.699602,10.580319
1.3024541,0.94136703,1.3007144,0.7113521,0.012139102,0.155089,-0.0017397404,-0.23001492,-0.14331706,-1.4831156,47.10144
1.2013749,0.5713062,1.1981072,0.7593408,0.013836756,0.13876396,-0.0032676458,0.1880346,-0.23615693,1.3550678,39.225826
1.8552831,0.9370216,1.8924451,0.88156724,0.019041698,0.06788901,0.037161946,-0.055454373,1.9516088,-0.8168387,28.820122
1.6874787,0.9577235,1.7046266,0.80547106,0.014268981,0.09761528,0.017147899,-0.15225244,1.2017605,-1.5597193,38.990654
1.3169869,0.8165324,1.5737011,0.79015696,0.22778533,0.13540296,0.25671422,-0.026375413,1.1270007,-0.19479199,12.371013
1.6244202,0.72649753,1.6436931,0.7836885,0.019712012,0.113935225,0.019272923,0.057190955,0.9777248,0.5019603,27.221657
1.8210825,0.7106157,1.856518,0.86368877,0.04187193,0.07920658,0.035435557,0.15307307,0.8462843,1.9325802,14.999308
1.5478252,0.7820347,1.5843117,0.7592416,0.013179082,0.1203276,0.036486506,-0.022793114,2.7685165,-0.18942548,47.969288
1.1613834,0.6718438,1.3517089,0.8791115,0.43336695,0.11149904,0.1903255,0.2072677,0.43917862,1.8589191,9.442922
1.517464,0.730963,1.5552984,0.7481333,0.013411132,0.12691793,0.037834406,0.01717031,2.8211195,0.13528672,42.543808
1.9358537,0.90661573,2.01335,0.92649055,0.055877786,0.058725722,0.07749629,0.019874811,1.3868891,0.33843452,15.8567295
1.1718874,0.7249249,1.1746871,0.7933116,0.15122916,0.13998725,0.0027997494,0.068386674,0.01851329,0.48852074,18.651432
1.774514,0.71477824,1.8449569,0.8571162,0.014236287,0.0747178,0.070442915,0.14233798,4.948124,1.9050077,48.67982
1.7866331,0.98139954,1.8231854,0.8492206,0.021161165,0.08036672,0.03655231,-0.13217896,1.7273297,-1.6446977,21.38876
1.5370208,0.55565864,1.5426915,0.74430156,0.024021784,0.1376045,0.0056706667,0.18864292,0.23606351,1.3709066,16.658585
1.8050348,0.75947225,1.8461342,0.86085176,0.14087445,0.092724666,0.04109943,0.101379514,0.2917451,1.0933392,17.126112
1.9194694,0.8606602,2.0038817,0.9230857,0.018624898,0.05408707,0.08441234,0.062425494,4.532231,1.1541667,38.74278
1.483845,0.9299028,1.5048659,0.73127973,0.012345051,0.13547224,0.02102089,-0.19862306,1.7027786,-1.4661533,47.677998
1.3618413,0.96096146,1.407987,0.720063,0.042540852,0.16298789,0.046145678,-0.24089849,1.084738,-1.4780147,13.088942
1.0269072,0.88431424,0.98446345,0.9003091,0.14404519,0.09197412,-0.042443752,0.015994847,-0.2946558,0.17390595,20.754663
1.5032362,0.8339125,1.4115841,0.75804824,0.20302553,0.1602187,-0.091652036,-0.075864255,-0.45143107,-0.47350436,14.890257
1.157242,0.8953381,1.1264043,0.7791267,0.014620488,0.12966247,-0.030837655,-0.116211414,-2.1092083,-0.896261,32.845524
1.688213,0.8878206,1.7195635,0.81093323,0.015080564,0.095479,0.031350493,-0.07688737,2.0788674,-0.80528045,40.269768
1.6677387,0.695733,1.7188771,0.81060797,0.021754973,0.09958089,0.0511384,0.11487496,2.3506534,1.1535844,20.86517
1.5431902,0.7770627,1.5441501,0.7426286,0.016245898,0.13386826,0.0009598732,-0.03443414,0.059084035,-0.25722408,28.24115
1.9152453,0.960706,2.0019755,0.9247658,0.019770049,0.054349806,0.08673024,-0.03594017,4.3869514,-0.661275,43.286785
1.1757954,0.8752024,1.1799996,0.7656455,0.014244271,0.13465084,0.004204154,-0.10955691,0.295147,-0.8136371,40.221676
1.1798017,0.55164427,1.1413088,0.7940261,0.11127581,0.13723409,-0.038492918,0.24238181,-0.3459235,1.7661924,13.314435
1.2178043,0.5137006,1.3575666,0.7730882,0.24802975,0.15499303,0.13976228,0.2593876,0.56349,1.6735437,13.091052
1.5082293,0.49556655,1.5504787,0.74851537,0.016340112,0.13321969,0.04224944,0.25294882,2.5856273,1.8987345,36.155956
1.683816,0.6860728,1.7149863,0.8257265,0.16683477,0.107052445,0.031170368,0.13965368,0.18683377,1.3045352,11.554845
1.2608253,0.5457383,1.2714535,0.7253405,0.011992834,0.15271416,0.010628223,0.1796022,0.88621455,1.1760678,37.805145
1.7345201,0.88420534,1.7066717,0.8052386,0.033882376,0.10538683,-0.027848363,-0.07896674,-0.82191294,-0.74930364,22.143211
1.916203,0.8210101,1.8758526,0.8888164,0.21165599,0.08232164,-0.040350437,0.0678063,-0.1906416,0.82367533,13.906528
1.1949883,0.5565787,1.174905,0.7737924,0.022280117,0.13251144,-0.020083308,0.21721369,-0.90140045,1.6392071,28.07891
1.3293059,0.5523551,1.3225547,0.7173915,0.014695228,0.15681121,-0.0067511797,0.16503638,-0.45941305,1.0524527,31.8769
1.1187646,0.85580814,1.0995038,0.8108123,0.014960567,0.116596855,-0.019260883,-0.044995844,-1.2874434,-0.3859096,49.72945
1.0188726,0.7973435,0.948688,0.9409963,0.043300815,0.07404026,-0.07018465,0.1436528,-1.620862,1.9401985,22.467709
1.6135728,0.8577496,1.5684587,0.7692648,0.13859074,0.1427188,-0.04511416,-0.088484764,-0.32552075,-0.61999375,11.955837
1.6193511,0.9751973,1.6513801,0.7833158,0.013820906,0.10800594,0.032028913,-0.19188154,2.317425,-1.7765832,41.493275
1.117307,0.75983393,1.1615571,0.79779637,0.097543806,0.13240156,0.04425013,0.037962437,0.45364368,0.28672197,21.458843
1.6336316,0.6936416,1.6717446,0.7949684,0.014304506,0.1027101,0.038112998,0.10132682,2.664405,0.9865323,40.897472
1.4696206,0.50202274,1.4853821,0.73308563,0.016461862,0.14153548,0.015761495,0.23106289,0.95745516,1.6325439,27.699997
1.604069,0.736573,1.6243708,0.7702154,0.022761956,0.120221056,0.020301819,0.03364241,0.8919189,0.27983794,25.326962
1.4678019,0.69090074,1.4639182,0.7271775,0.012975166,0.14161417,-0.0038837194,0.036276758,-0.29931945,0.25616616,47.884514
1.3639638,0.7419838,1.376594,0.71981645,0.014177037,0.15291883,0.012630105,-0.022167325,0.89088464,-0.14496139,43.320595
1.4943875,0.87421423,1.5130899,0.7393843,0.016950307,0.13752975,0.018702388,-0.13482994,1.1033657,-0.98036927,34.66913
1.5718268,0.5374339,1.5717934,0.75291586,0.07393128,0.14441474,-3.33786e-05,0.21548194,-0.00045148146,1.4921049,13.715045
2.0052037,0.8858061,2.105634,0.97071636,0.035891324,0.04490724,0.10043025,0.08491027,2.7981763,1.8907926,23.870466
1.4229696,0.50561637,1.4436731,0.72545886,0.014793807,0.14661805,0.020703554,0.2198425,1.3994744,1.499423,26.281178
1.2261719,0.76565063,1.2063372,0.75082546,0.0123659065,0.14083081,-0.019834638,-0.014825165,-1.6039777,-0.10526933,41.555145
1.184358,0.7000574,1.1696274,0.7662338,0.012960579,0.13485213,-0.014730573,0.066176414,-1.1365675,0.4907332,45.893494
1.8364627,0.7224331,1.8708898,0.8729615,0.03186802,0.07271028,0.034427047,0.15052843,1.0803008,2.0702496,21.379122
1.3029437,0.57782805,1.344767,0.72781676,0.081337765,0.16796187,0.041823268,0.14998871,0.51419246,0.8929927,10.877915
1.6090604,0.69299746,1.6420476,0.7828602,0.0141410185,0.10819621,0.032987237,0.089862764,2.332734,0.8305537,44.506985
1.1144104,0.7666308,1.1143098,0.81683934,0.015468456,0.11239928,-0.00010061264,0.05020851,-0.006504375,0.44669777,43.310715
1.7795181,0.89649427,1.8354671,0.8594086,0.016227456,0.075503714,0.055948973,-0.037085652,3.447797,-0.49117652,40.21523
2.0003486,0.99688876,2.0586739,0.94336617,0.018940711,0.048150554,0.05832529,-0.053522587,3.0793612,-1.1115674,46.998177
1.1779592,0.92285705,1.5569491,0.8452029,0.49451116,0.12194161,0.37898993,-0.07765412,0.76639307,-0.636814,15.112316
2.1197193,0.967857,2.2059398,1.0012528,0.037467062,0.038369186,0.0862205,0.033395767,2.3012347,0.87037987,24.1179
1.4672062,0.55195504,1.4820602,0.72608435,0.013186538,0.14134124,0.014853954,0.1741293,1.1264484,1.231978,45.521442
1.4506303,0.75394905,1.4054904,0.7604275,0.23491995,0.16338563,-0.04513991,0.006478429,-0.19215018,0.039651155,14.179008
1.4003489,0.71884936,1.3480309,0.751783,0.14307608,0.1587402,-0.052317977,0.032933652,-0.36566544,0.2074689,19.631342
1.2750837,0.67910314,1.2716104,0.7317758,0.014386327,0.14910334,-0.0034732819,0.052672684,-0.24142937,0.35326293,34.04229
1.4398994,0.5033158,1.5784545,0.7698971,0.2627912,0.15837276,0.13855505,0.2665813,0.5272439,1.6832522,17.926262
1.8510885,0.77362657,1.9305017,0.8965342,0.01760377,0.062706344,0.079413176,0.12290764,4.511146,1.9600511,46.7447
1.590459,0.64916855,1.6376755,0.7776679,0.013349234,0.109817505,0.047216535,0.12849933,3.5370219,1.170117,42.80529
1.325168,0.7242789,1.3296771,0.7164415,0.012074091,0.15156353,0.0045090914,-0.007837415,0.37345186,-0.051710427,49.95855
1.2563926,0.6020169,1.2307147,0.73867875,0.014243451,0.1476454,-0.02567792,0.13666183,-1.8027878,0.92560846,45.008762
1.3868932,0.5434345,1.3378316,0.7178945,0.062428866,0.1746045,-0.049061537,0.17446,-0.785879,0.99917233,13.064501
1.7103562,0.72007895,1.7434821,0.8229215,0.014911193,0.089401275,0.033125877,0.10284257,2.2215443,1.150348,40.232555
1.5814891,0.75632185,1.5992272,0.7676079,0.014129332,0.11742001,0.017738104,0.01128608,1.25541,0.096117176,38.464085
1.6039265,0.89093286,1.6267151,0.7751069,0.013442322,0.111690424,0.022788525,-0.11582595,1.6952819,-1.0370266,41.019073
1.3614904,0.41424286,1.3781848,0.7102888,0.012978272,0.15418915,0.016694427,0.29604596,1.2863367,1.9200181,40.197117
1.7458155,0.7277555,1.7770125,0.83727986,0.017340956,0.08416744,0.031196952,0.10952437,1.7990329,1.3012676,32.796738
1.493108,0.56599826,1.5166914,0.7402706,0.01536076,0.13563883,0.023583412,0.17427236,1.5353025,1.2848264,29.822098
1.5998056,0.5757385,1.6564791,0.78267956,0.013073621,0.107185364,0.056673527,0.20694107,4.3349524,1.930684,43.911842
1.4984596,0.5083879,1.5535477,0.74912083,0.01365789,0.12726979,0.055088162,0.24073291,4.0334315,1.8915166,39.606094
1.8711879,0.8622731,1.4080179,0.8153504,0.37374377,0.13562165,-0.46317005,-0.046922684,-1.2392716,-0.34598225,8.28467
1.8939698,0.90929806,1.9399862,0.89451206,0.06566346,0.07123225,0.046016455,-0.014786005,0.70079243,-0.20757459,19.72174
1.825229,0.9903332,1.8900297,0.8782829,0.018343853,0.068845145,0.06480062,-0.112050295,3.5325522,-1.62757,27.319511
