dec_true,phi_true,dec_pred,phi_pred,dec_residual,phi_residual,cos_theta_true,cos_theta_pred,ring_distance,angular_error_deg,snr
0.41298783,-1.8696848,0.59418213,-1.6947621,0.1811943,0.1749227,0.11300663462896132,0.12726399841517066,0.014257363786209343,13.578831,44.818542
-1.2228751,1.9884064,-0.4628602,1.5683863,0.7600149,-0.4200201,0.16230750077826883,-0.289099239113595,0.4514067398918638,45.70849,40.851456
-0.8755723,0.8080244,-0.70095354,1.4946673,0.17461878,0.6866429,0.4034283639113241,-0.08572747205286979,0.4891558359641939,29.0903,9.516437
0.831938,-2.8545933,0.94332004,-2.7737167,0.11138201,0.08087659,-0.6824570717092744,-0.6351284214947892,0.04732865021448518,7.0164905,47.21904
0.21828166,1.5506303,-0.5056858,1.5638809,-0.72396743,0.013250589,-0.6258759588667303,-0.2579727951968339,0.3679031636698964,41.486763,8.293806
0.66544014,2.3766253,0.45796147,2.6659245,-0.20747867,0.28929925,-0.9791563822961713,-0.984462429876853,0.00530604758068165,18.335264,36.493942
0.38358074,0.97562623,-0.47577667,1.609011,-0.8593574,0.6333848,-0.2351186090414501,-0.30534019353787123,0.07022158449642113,60.46031,26.161896
0.5091044,1.4905779,-0.24455199,1.7018855,-0.7536564,0.21130753,-0.6565668831846967,-0.5096436831668809,0.14692320001781578,44.736774,49.556164
-0.8788383,-0.075617075,-0.98322666,0.10547696,-0.104388356,0.18109404,0.8220351690521641,0.7325298313595896,0.08950533769257452,8.593817,28.273632
-0.619701,0.6285951,-0.47831115,1.619418,0.14138988,0.9908229,0.4591106171371919,-0.3098292897767756,0.7689399069139675,48.443012,22.674677
-0.39062306,0.50136375,-0.91696227,0.73783207,-0.5263392,0.23646832,0.49235134393540925,0.4503207376210252,0.042030606314384045,31.896854,49.47502
-1.16684,1.0055988,-0.48948765,1.6434345,0.6773523,0.63783574,0.3841650101235601,-0.3162429872008281,0.7004079973243882,44.681316,15.299284
0.5578389,2.6134684,0.7438964,2.495472,0.18605751,-0.117996454,-0.9888414858595596,-0.9641639167795653,0.0246775690799943,11.93018,40.69512
-0.004003297,0.53365445,-0.7048859,1.3630056,-0.7008826,0.8293512,0.31888124006183816,-0.006258319049219807,0.32513955911105796,58.868935,11.4907255
-0.13710871,1.0900528,-0.5573009,1.4988327,-0.4201922,0.40877986,-0.10501258087662357,-0.18367237783330848,0.0786597969566849,32.462746,10.068022
0.52951425,-0.93809867,0.30818215,-1.4189414,-0.2213321,-0.4808427,0.5085423768507731,0.48255760953739557,0.02598476731337751,28.072687,14.804514
-0.002003075,1.1715643,-0.30154666,1.7389216,-0.2995436,0.5673573,-0.23881505805282188,-0.4960527107264534,0.2572376526736315,36.306103,34.4426
-0.013151548,-2.0572085,0.45941624,-1.5383116,0.4725678,0.51889694,0.17032469074960055,0.3128416479153261,0.14251695716572554,39.427547,37.995796
-1.0341518,2.8914,-0.411787,1.6700273,0.62236476,-1.2213728,-0.020491212242583323,-0.38440824744475544,0.3639170352021721,59.709503,18.773254
-0.44747287,-0.19883776,-1.0049647,0.037440054,-0.55749184,0.23627782,0.911424119166675,0.7483717726565917,0.16305234651008327,33.367943,32.592674
0.46983415,1.4935911,-0.11182095,1.9522669,-0.5816551,0.45867586,-0.6518162385715276,-0.7166167473022345,0.06480050873070686,41.92934,49.304554
0.1750764,2.5609486,0.21149026,2.3156085,0.036413863,-0.24534011,-0.9513184049844412,-0.9549294084918465,0.003611003507405286,13.949953,36.263103
0.13999754,-0.014740944,-0.4981236,-0.78205305,-0.6381211,-0.7673121,0.6325344358020322,0.9950681044373191,0.3625336686352869,55.981796,23.789001
0.31270343,-1.2256683,0.2662118,-1.367146,-0.046491623,-0.1414777,0.578432077726875,0.5380666828500642,0.04036539487681079,8.211475,39.486797
-0.4279218,-1.1770838,-0.20748124,-0.97853005,0.22044057,0.1985538,0.8980096881314115,0.923662334002616,0.025652645871204527,16.602697,8.980713
0.42661548,-0.9506805,0.19462825,-1.2812377,-0.23198722,-0.33055723,0.5882494663361015,0.626595781157512,0.03834631482141049,22.353365,43.149853
-0.8809502,-0.025368452,-0.5784465,1.6360435,0.3025037,1.661412,0.8049005711497358,-0.2498223606476122,1.054722931797348,68.06894,11.418054
0.015498543,1.81833,-0.23440462,1.8035898,-0.24990317,-0.014740229,-0.7140412471539914,-0.5734157644032871,0.1406254827507043,14.342871,35.975555
-0.1655629,-0.14296913,-0.55155504,-0.48219946,-0.38599214,-0.33923033,0.8321395728861409,0.9835187337416524,0.1513791608555115,28.531937,18.777521
-0.46023872,1.7657273,-0.28610897,1.7947118,0.17412975,0.028984547,-0.4035949910899461,-0.5365136902244467,0.1329186991345006,10.095588,39.335934
0.93337744,2.5511777,0.6701284,3.0643425,-0.26324904,0.51316476,-0.8955375117262072,-0.861514325741749,0.03402318598445819,25.113064,17.545559
0.5623062,2.8704188,0.6621521,2.8960485,0.099845886,0.025629759,-0.9365947899600746,-0.919883800887539,0.016710989072535654,5.8453283,9.432057
0.6998575,2.4546077,0.5888195,2.6322625,-0.11103797,0.17765474,-0.975025375472848,-0.9838673774756579,0.008842002002809934,10.317743,34.11165
-0.6559556,1.110513,-0.71181244,1.3472518,-0.055856824,0.2367388,0.1313533743805504,0.007462115138782366,0.12389125924176803,10.976856,40.51966
-1.2582085,1.5920045,-1.0652487,0.6145234,0.19295979,-0.9774811,0.2614910372217798,0.5216415990185475,0.26015056179676765,23.683239,45.45586
-0.76215506,-0.18249345,-0.9792167,0.6471683,-0.21706164,0.8296617,0.8837947358863252,0.5037478055762534,0.38004693031007175,32.27634,34.322063
0.04464834,1.9415753,-0.2690548,1.7877865,-0.31370315,-0.1537888,-0.7875524440657138,-0.5435547018695539,0.24399774219615988,19.97678,37.107704
0.15726787,1.8944342,-0.0018868685,2.036055,-0.15915474,0.14162087,-0.8085098598724603,-0.8057808485795062,0.002729011292954109,12.18434,42.875618
-0.2944722,-0.7257683,-0.28263593,-0.8570875,0.011836261,-0.13131917,0.9823161551825521,0.9668002084013949,0.015515946781157197,7.244296,25.671507
-0.016448047,2.9392273,0.6618347,2.2440076,0.67828274,-0.69521976,-0.784719389706928,-0.9651173813867953,0.18039799167986725,53.445255,38.428722
-0.238973,-1.3597512,0.017332893,-1.1294614,0.2563059,0.23028982,0.775897701874281,0.7894273077680731,0.013529605893792152,19.663107,44.957127
0.106372215,-1.4748653,0.1709216,-1.2409035,0.06454938,0.23396182,0.5654261643531169,0.6600370657564536,0.09461090140333672,13.778975,42.757698
-1.1690128,2.505902,-0.94288963,0.7179202,0.22612315,-1.7879819,0.07460511492591149,0.46471814356319285,0.39011302863728137,45.947983,48.347324
-0.6242541,2.4771903,-0.280342,1.8662794,0.3439121,-0.6109109,-0.45314738553787137,-0.5766022014427374,0.12345481590486607,36.83062,42.944576
-1.1769943,2.7291439,-0.6758266,1.3732249,0.5011677,-1.355919,0.09378221190948022,-0.03021595975970026,0.12399817166918048,50.096725,46.095867
-1.0065721,-1.1287038,-0.5723745,-0.31999606,0.4341976,0.8087078,0.8139982072526735,0.9494789873540501,0.13548078010137665,39.82099,46.030334
0.15871328,-2.9293323,0.92592394,2.9682515,0.76721066,5.897584,-0.6284598071156244,-0.8354306399961784,0.20697083288055396,47.447353,29.508259
-0.7485589,-0.41077733,-0.8652674,1.1069487,-0.11670852,1.5177261,0.9409940458608812,0.22968967006030283,0.7113043758005784,57.090862,13.879011
-0.8123729,-1.9132733,-0.5632019,-0.8922918,0.24917102,1.0209816,0.5307871573514289,0.9781193092543425,0.44733215190291364,46.255478,39.063576
0.3614268,-2.177526,0.6589386,-1.7965845,0.2975118,0.3809415,-0.1075807377439233,0.02278403260010986,0.13036477034403315,25.437628,24.825214
-0.66665864,-1.9113513,-0.82026994,1.430579,-0.1536113,3.3419304,0.5109958344299343,0.02771696869076612,0.48327886573916823,94.18914,8.497626
0.7953209,-2.697118,0.9198594,-2.7396488,0.12453848,-0.042530775,-0.6001914028191582,-0.6212010285958671,0.02100962577670895,7.3103485,13.192044
-0.50527996,-2.041593,-0.34644127,-0.89808214,0.15883869,1.1435109,0.37759651223548474,0.9703854814046409,0.5927889691691561,59.639782,9.0290985
-0.105142854,-0.21876144,-0.4635891,-0.33469656,-0.35844624,-0.11593512,0.8425587890054205,0.9550306950326544,0.11247190602723389,21.491531,12.20674
-1.1394998,2.7668965,-0.6120354,1.4032792,0.5274644,-1.3636173,0.06125086540632907,-0.08844667715104038,0.14969754255736945,53.679276,24.462784
0.48487157,2.7430851,0.38770598,2.9054728,-0.097165585,0.16238761,-0.9706616544181337,-0.9190287238258614,0.05163293059227225,10.098567,48.71078
-0.69282013,-2.9342878,-0.73616207,1.232935,-0.043341935,4.167223,-0.14307862387031456,0.09159352045836577,0.23467214432868033,82.34673,10.899647
-0.28686884,0.16501498,-0.9151428,-0.11559955,-0.62827396,-0.28061453,0.7003286773603454,0.8233773184030211,0.12304864104267565,38.170944,41.03043
0.24153768,-0.796505,0.052241106,-0.9917459,-0.18929657,-0.19524091,0.7466391241204811,0.8186998248379616,0.0720607007174805,15.481972,36.521164
0.9016776,1.1933668,-0.38972172,1.8834343,-1.2913994,0.6900675,-0.5198182781678371,-0.5108554189116248,0.008962859256212319,81.69188,8.342558
-0.44571722,1.7013881,-0.39002624,1.6600966,0.055690974,-0.041291475,-0.3792698357513631,-0.3929759121121048,0.013706076360741726,3.854121,49.054695
-1.2394007,-2.937301,-0.8188183,1.1497438,0.42058247,4.0870447,0.24849953047045892,0.18384192555387102,0.0646576049165879,55.90958,21.610237
0.81827456,-0.892426,0.34961239,-1.4725955,-0.46866217,-0.58016944,0.25814700943035085,0.42456305783929293,0.16641604840894209,38.08461,17.288418
0.15628438,0.8095617,-0.22875355,1.8271538,-0.38503793,1.0175921,0.006563881180344566,-0.5892497767577947,0.5958136579381392,61.952927,43.938793
-0.6961004,1.4813402,-0.77720827,1.168181,-0.081107855,-0.31315923,-0.08143448652204421,0.1526557650720175,0.23409025159406172,14.044368,18.499477
0.51193535,-2.7961643,0.910486,-2.9603002,0.39855063,-0.16413593,-0.6315255932863693,-0.7203329603022608,0.08880736701589154,23.874014,37.048748
-0.85505944,1.1475246,-0.68137103,1.4670895,0.17368841,0.31956494,0.2021696242264568,-0.08297634026144118,0.285145964487898,16.432983,13.441142
0.61458063,1.7703526,0.00031698376,2.1727848,-0.61426365,0.4024322,-0.8202190956996507,-0.8501121980754689,0.029893102375818215,41.24236,22.6543
1.0149299,1.3479636,0.8013666,2.331751,-0.21356326,0.98378754,-0.5931930760912478,-0.9417711679305345,0.3485780918392867,35.56071,46.42181
-1.1040571,-3.0709462,-0.72025996,1.3599545,0.3837971,4.4309006,0.11488599184793946,0.0049003831006553256,0.10998560874728414,60.325005,9.982031
-0.9927491,1.6012962,-0.59070754,1.466064,0.40204155,-0.13523221,0.07005598690422099,-0.14152744748315493,0.21158343438737592,23.634584,46.687492
0.81577414,-0.016353607,0.24203914,-1.3469172,-0.573735,-1.3305635,0.14878115685033066,0.5639785974036995,0.4151974405533688,70.55806,14.486725
0.83260846,-1.4480644,0.537416,-1.5236963,-0.29519248,-0.07563186,0.08788811080449621,0.26842363968092164,0.18053552887642543,17.235758,22.933939
0.7077054,-2.8603826,0.8503394,-2.8312113,0.14263403,0.029171228,-0.6888692247631569,-0.6697661184886723,0.019103106274484638,8.257875,43.449932
-0.51823604,-0.7732084,-0.38684708,-0.69513714,0.13138896,0.07807124,0.9951952298653985,0.9957952207137346,0.0005999908483360628,8.533086,35.23879
0.8207302,0.96859384,0.12167974,2.6619723,-0.6990505,1.6933784,-0.3778760151991829,-0.9214695546060137,0.5435935394068308,89.65224,27.5651
-0.90699977,0.5164213,-0.85137993,0.9955576,0.055619836,0.4791363,0.5652066807021328,0.28803454654120664,0.2771721341609261,17.685743,44.33309
-0.828138,1.6058466,-0.43387467,1.6634438,0.39426333,0.05759716,-0.052864087147557526,-0.36574058996428116,0.31287650281672363,22.740925,34.03256
0.35513663,-1.7578683,0.4725739,-1.6215106,0.11743727,0.13635767,0.22929108601984716,0.25218394919657583,0.022892863176728673,9.81512,29.194683
-0.24493144,1.7398608,-0.56808853,1.5490977,-0.32315707,-0.19076312,-0.5316940050040264,-0.20712230014439503,0.3245717048596314,21.028345,32.929306
0.5174657,-0.4023304,-0.044235554,-1.2272995,-0.56170124,-0.82496905,0.5176124436703002,0.7748972252243829,0.25728478155408263,55.43889,19.948013
0.7404066,-1.1664577,0.4157262,-1.4739844,-0.32468036,-0.3075267,0.26834291295611834,0.3803619407735108,0.11201902781739248,23.6418,25.653124
0.24928316,-2.1597228,0.70395535,-2.0665648,0.4546722,0.09315801,-0.04132049576330843,-0.1776939626215519,0.13637346685824348,26.465635,21.775225
0.92122036,-1.6569726,0.66393155,-1.7749316,-0.2572888,-0.1179589,-0.06769755484910212,0.03339822483254551,0.10109577968164762,15.469378,13.989563
-0.6556382,0.47991538,-0.71821743,1.3741652,-0.062579215,0.8942498,0.5657844144032307,-0.004821036790680466,0.5706054511939112,39.20581,17.69131
1.3997082,1.9971964,0.97184706,3.1257958,-0.4278611,1.1285994,-0.5864977898300672,-0.7755015036189907,0.18900371378892356,31.246386,45.611702
0.6763194,-0.008882523,-0.54750836,-1.647186,-1.2238278,-1.6383035,0.2591246599674943,0.6645766984088044,0.4054520384413101,111.76194,40.65444
0.057560157,-2.023156,0.38614288,-1.6272739,0.32858273,0.395882,0.16725727776208998,0.3029501754502768,0.13569289768818682,28.95845,17.37968
-0.57672054,-2.6408615,-0.67440265,-1.3959314,-0.09768212,1.2449301,-0.0385632446540356,0.8065009778115924,0.845064222465628,56.626717,42.020916
0.7972839,0.922868,-0.3665403,-2.6032724,-1.1638242,-3.5261405,-0.34315682891504196,-0.12807380218698228,0.21508302672805968,149.43141,39.530468
-0.58511376,0.023282051,-0.9046051,-0.04636722,-0.31949133,-0.06964927,0.8219240729945209,0.8054936907366845,0.01643038225783633,18.532022,28.484684
-0.17913653,-0.3893993,-0.4537306,-0.7861471,-0.27459407,-0.39674783,0.9214157812023753,0.994581673610174,0.0731658924077987,26.640858,34.86349
1.2052484,-0.7251651,0.76252335,-2.1613824,-0.442725,-1.4362173,-0.11089267534931846,-0.2641624730849088,0.15326979773559035,47.172764,32.450573
-0.61435956,1.9265716,-0.10355266,1.9188204,0.5108069,-0.0077512264,-0.357638635179228,-0.706031997820971,0.34839336264174303,29.26993,13.372999
-0.18183915,2.3142827,0.14103627,2.0655584,0.32287544,-0.24872422,-0.7807067906443983,-0.8736262831245991,0.09291949248020082,23.312199,48.680702
0.82833195,1.9604137,0.6438258,2.4062352,-0.18450612,0.44582152,-0.8625299175794154,-0.9845777931671833,0.12204787558776786,21.538343,40.12193
-0.39625996,2.42812,-0.16993806,1.9551992,0.2263219,-0.47292066,-0.6422335194448792,-0.6852043714982834,0.04297085205340423,28.990078,19.710794
0.15295038,-0.87790704,-0.009258554,-1.20258,-0.16220893,-0.32467294,0.7900246076008948,0.7709187380826586,0.019105869518236118,20.733011,12.696354
0.29420313,2.2388651,0.10734058,2.1008415,-0.18686256,-0.13802361,-0.9610113124003057,-0.8734480525279098,0.08756325987239588,13.209053,34.25773
-0.15739207,-0.52305365,-0.34783173,-0.7971839,-0.19043966,-0.27413023,0.9398365342689647,0.9852688712930053,0.04543233702404059,18.692514,30.746794
-0.5962645,-1.9083732,-0.4376821,-1.0391014,0.15858239,0.8692719,0.4990511273225007,0.9457293475870578,0.44667822026455717,43.806038,23.023422
-0.8997683,1.6822622,-0.9011968,0.8663124,-0.0014284849,-0.8159498,-0.031106350477719147,0.37715355897068825,0.4082599094484074,28.538082,49.686745
-1.1177218,0.9781234,-0.7567567,1.3329096,0.36096507,0.35478616,0.38120476885884,0.04274536716735078,0.33845940169148925,23.689606,45.273125
0.38060862,-1.467216,0.42138335,-1.4665327,0.040774733,0.00068330765,0.40761648419254337,0.38089740467695243,0.026719079515590938,2.3364887,25.2938
1.108066,-1.6108019,0.70946926,-2.0222447,-0.3985967,-0.41144276,-0.1757338960481758,-0.15088150276000434,0.02485239328817146,26.703772,21.081913
-0.73030657,-0.6312473,-0.5851812,-0.598815,0.14512539,0.032432258,0.9673347142291373,0.9920671466184903,0.024732432389352965,8.443478,18.551321
-0.6821832,-2.8886762,-0.9797483,1.962876,-0.2975651,4.851552,-0.12597799982662572,-0.052430220365292435,0.07354777946133328,54.300915,40.20523
0.31549352,2.922138,0.5387411,2.6861353,0.22324759,-0.23600268,-0.901929556524367,-0.9801714565878257,0.07824190006345866,17.718237,21.322535
0.025424717,2.2055695,-0.23014374,1.8318529,-0.25556844,-0.3737166,-0.8693970302790675,-0.5908315828102229,0.2785654474688446,25.797428,17.71771
0.5913242,-0.56369257,0.0655961,-1.2696701,-0.5257281,-0.70597756,0.47792143172979706,0.7032215476921975,0.2253001159624004,48.16802,46.68575
-0.9666785,-1.7384212,-0.66309077,-0.44036052,0.30358773,1.2980607,0.6214125550904006,0.9638257455711372,0.3424131904807366,51.156834,12.999808
-0.9722836,-1.069946,-0.6254609,-0.7721786,0.34682268,0.29776746,0.8404080496877562,0.9852986248086815,0.1448905751209253,23.02162,32.78672
-0.8786663,-1.0866954,-0.5862776,-0.72024727,0.29238868,0.36644816,0.8721162381930192,0.9931016245894604,0.12098538639644119,22.740875,43.620346
0.00641863,-2.739923,1.1272833,-3.13763,1.1208647,-0.397707,-0.4264881188489973,-0.7114943898525604,0.2850062710035631,66.333466,26.92827
-0.46961516,-2.9315507,0.84448236,1.1872051,1.3140975,4.118756,-0.2960269472231474,-0.5108132343983822,0.21478628717523485,132.0369,44.405415
1.084213,-2.0246887,0.76034194,-2.1458902,-0.32387108,-0.121201515,-0.3151480368893864,-0.2533929190455879,0.0617551178437985,18.99887,43.494358
-0.050395478,0.8131337,-0.50622267,1.5465423,-0.45582718,0.7334086,0.09871302347759325,-0.2469418452331007,0.34565486871069395,47.67579,39.853962
-0.3930526,-1.4437209,-0.17593473,-1.1331307,0.21711788,0.31059027,0.7641824692473236,0.8639973264331591,0.09981485718583549,21.091553,32.256542
-1.1095206,1.6507313,-0.8711922,1.0642974,0.23832834,-0.5864339,0.14021598819923775,0.2562563725655558,0.11604038436631803,22.504625,16.337875
0.11617142,1.8298023,-0.7073028,1.4588964,-0.8234742,-0.37090588,-0.7614819306593485,-0.061224150523608856,0.7002577801357397,51.072468,17.003859
-1.3093333,-1.8474072,-0.6117348,1.327151,0.6975985,3.1745582,0.5314080643119423,-0.03918279809747194,0.5705908624094143,69.92389,11.051668
-0.97506404,1.6430109,-0.7597673,1.0145679,0.21529675,-0.628443,0.04151985991281082,0.24108155067175652,0.1995616907589457,25.948172,33.36913
0.43903598,0.99096036,-0.48299327,1.6150577,-0.92202926,0.62409735,-0.2691891216026132,-0.30407325007396446,0.03488412847135125,63.057766,18.350996
0.040508144,-2.7603123,0.89169985,3.1256077,0.8511917,5.88592,-0.45760011198163575,-0.7989336101332711,0.3413334981516354,52.39506,41.72089
-0.1866052,3.0897,0.66002953,2.4393427,0.84663475,-0.65035725,-0.6254750933294921,-0.982841720076788,0.3573666267472959,59.73184,22.393261
-0.8054642,2.5855463,-0.7284975,1.3091378,0.0769667,-1.2764084,-0.28093741076246204,0.04043040055411051,0.32136781131657255,50.942722,28.967213
1.3901018,3.0700223,0.8847733,-2.8904755,-0.5053285,-5.960498,-0.5827110348419386,-0.6942213636499526,0.11151032880801393,29.641174,37.44281
0.8261098,2.825309,0.9156407,3.1247373,0.089530885,0.29942822,-0.9016279339665365,-0.7927699843810493,0.10885794958548722,12.144178,17.28889
-0.82358044,-0.98843646,-0.51510704,-0.7073651,0.3084734,0.28107136,0.9103565645725151,0.9987704460346549,0.0884138814621398,21.62895,49.2783
-0.6521349,-1.7355723,-0.16341822,-0.89851594,0.48871666,0.8370564,0.6215503121637731,0.929145119030963,0.3075948068671899,51.400208,13.760754
0.75008255,2.400212,0.5980533,2.672301,-0.15202928,0.272089,-0.9611864257702347,-0.977495709291686,0.016309283521451334,14.934336,29.565931
0.060220275,2.6607344,0.23847261,2.0935507,0.17825234,-0.56718373,-0.8984937286074661,-0.9116428932689455,0.013149164661479418,33.666378,26.721338
-0.50587577,-0.50946355,-0.44547176,-0.4414475,0.060404003,0.06801605,0.9892682956481984,0.9782399102453105,0.011028385402887864,4.89617,37.644203
-0.1788677,1.9297574,-0.45640317,1.6465695,-0.27753547,-0.28318787,-0.668788215616587,-0.34066002402152806,0.3281281915950589,22.096676,27.356365
-0.06887563,-2.13709,0.6547005,-1.74214,0.7235761,0.3949499,0.12541729883081132,0.059465294469927876,0.06595200436088344,46.486813,9.424147
-0.5974396,-2.730556,-0.12956692,-0.5476687,0.46787268,2.1828873,-0.08624224449918039,0.9336713074012284,1.0199135519004088,113.4774,40.813244
0.54858154,2.7834318,0.51827556,2.8745937,-0.030305982,0.09116197,-0.9602581354257396,-0.9365505839164481,0.02370755150929149,4.8203607,45.709915
-0.35975757,0.4733839,-0.57012653,1.4720745,-0.21036896,0.9986906,0.5044089619775036,-0.1585939857530967,0.6630029477306003,51.931194,14.463245
0.27128074,-1.1596214,0.41096446,-1.48252,0.13968372,-0.32289863,0.6337396226754333,0.3785262376520291,0.2552133850234042,19.158297,10.232289
0.66824883,-1.0567746,0.28446013,-1.3901746,-0.3837887,-0.3334,0.3626171244798435,0.5138803409951214,0.15126321651527785,27.65373,17.018623
1.13568,-2.8782058,0.8632521,-2.798736,-0.27242786,0.07946968,-0.6379376923006643,-0.6530569546810616,0.015119262380397291,15.792033,32.09716
1.0471647,2.1900141,0.65163743,2.7808323,-0.39552724,0.59081817,-0.8241824533577304,-0.9506258360251358,0.1264433826674054,31.196072,23.790277
0.508005,-2.7457504,0.83023494,-2.878572,0.32222992,-0.13282156,-0.5970329898410771,-0.694245845461479,0.09721285562040194,19.37986,39.766888
0.1339843,1.9082582,-0.34533146,1.7218587,-0.47931576,-0.18639946,-0.8070181484805037,-0.45820096297769997,0.3488171855028037,29.40659,28.31745
0.94387865,1.6134312,0.6224666,2.5002108,-0.32141203,0.88677955,-0.7130743487402729,-0.9889790580527364,0.2759047093124636,39.344173,39.258038
-1.2073306,-1.8281869,-0.65651274,-0.18097483,0.55081785,1.647212,0.555860868534725,0.9004951184520351,0.34463424991731006,56.702587,39.943165
0.5659151,-1.1769198,0.42199436,-1.4808418,-0.14392075,-0.30392194,0.41089419095103175,0.3721531586936244,0.038741032257407326,17.375134,32.60579
0.08154271,-2.262267,0.6511573,-2.2161114,0.5696146,0.04615569,-0.05426388326239362,-0.2587378345261513,0.20447395126375767,32.7261,45.188587
-1.2434015,-2.4234385,-0.9696347,0.47856203,0.27376682,2.9020007,0.38283189387412087,0.5829634906907692,0.20013159681664838,52.829697,38.801834
1.1119297,3.1226337,0.88114923,-2.991813,-0.23078042,-6.1144466,-0.7235686631071674,-0.7385506979716254,0.014982034864458038,14.190599,27.882185
0.59444964,-3.1274128,0.7837623,3.1023061,0.18931264,6.229719,-0.8262099663147011,-0.831099982082927,0.004890015768225897,11.099201,21.077425
1.1738408,1.727946,0.9170298,2.8282647,-0.25681096,1.1003187,-0.6762167703492481,-0.8699431127158395,0.19372634236659136,33.00089,39.633003
-0.7307616,1.1449497,-0.70579356,1.2912792,0.024968028,0.14632952,0.1444711250171622,0.03840927179358111,0.10606185322358108,6.4698415,42.533062
-1.2505789,-1.773829,-0.74368113,-0.4043882,0.50689775,1.3694408,0.5616506743605463,0.9411009095453498,0.3794502351848035,46.45527,26.31741
-0.08279003,0.370898,-0.9685056,0.31650704,-0.8857156,-0.054390967,0.4837697140285053,0.6544995702374177,0.17072985620891235,50.809513,40.850765
0.77222407,-2.6172452,0.9309053,-2.5767682,0.15868121,0.040477037,-0.552504554936279,-0.5415017175592052,0.01100283737707386,9.217933,31.53508
-0.4087891,-2.5794704,-0.026821788,-1.9712512,0.3819673,0.60821915,-0.08689778831667638,0.25089565068248043,0.3377934389991568,40.231968,18.972095
-1.1456027,2.5168545,-0.9065387,-0.03142451,0.23906398,-2.548279,0.05142361437414866,0.8000990433577236,0.748675428983575,59.573494,40.122776
0.26125523,0.21219015,-0.5192079,-0.24484943,-0.7804631,-0.4570396,0.4256144347667661,0.9296310383294566,0.5040166035626905,51.354446,32.51417
0.36401668,-2.6463807,0.9042539,-2.4781322,0.5402372,0.16824841,-0.4890869828667874,-0.4882342538856701,0.0008527289811173233,31.850445,34.98799
0.2645027,-0.7919922,0.069888294,-1.0784085,-0.19461441,-0.2864163,0.7318477227956421,0.7824639673072635,0.05061624451162139,19.62728,32.849815
-0.22477281,-2.8983593,0.9659753,2.7898302,1.1907481,5.6881895,-0.425721861818241,-0.8567005053851151,0.4309786435668741,73.995834,39.32407
-0.9012834,3.1203997,-0.89663434,0.53439677,0.004649043,-2.5860028,-0.07922676024253089,0.5556671025894673,0.6348938628319982,73.53414,42.444366
0.2387437,0.062723875,-0.50356257,-0.4646501,-0.74230623,-0.52737397,0.5321287103797443,0.9828943697604231,0.4507656593806788,51.59003,25.27729
0.9104668,1.4475262,0.56299686,2.4491513,-0.34746993,1.0016251,-0.6465706220120921,-0.9960860807553011,0.349515458743209,45.48639,18.971554
0.7853541,-2.535413,0.87399524,-2.3658986,0.08864117,0.16951442,-0.5052070953174361,-0.42139639145750607,0.08381070385993006,8.282709,48.26703
0.22848833,-2.3350937,0.6798121,-1.7955241,0.45132375,0.5395696,-0.18330527697769128,0.010969747842154653,0.19427502481984593,37.6032,21.144682
-0.63325286,-2.8769848,0.44061655,2.5391178,1.0738695,5.4161024,-0.1529993735691617,-0.9974038275342494,0.8444044539650877,77.32691,21.275698
0.66763556,-0.3757856,0.08916351,-1.2843947,-0.578472,-0.90860915,0.3836154826907876,0.6837017075187228,0.30008622482793523,57.58542,33.209694
-0.32117438,1.4673579,-0.17152885,1.8971266,0.14964554,0.42976868,-0.3095848095850253,-0.6580008458720261,0.3484160362870008,25.337524,42.44608
0.026524793,-0.18141007,-0.5047607,-0.76415086,-0.53128546,-0.5827408,0.7713247818156717,0.9963183179694113,0.22499353615373963,44.131203,21.567942
-0.63360757,-0.3627553,-0.6678112,-0.61612695,-0.03420365,-0.25337166,0.9535863326202971,0.9806001021459174,0.02701376952562029,11.702939,36.630623
0.91658163,-2.4666276,0.911258,-2.1835284,-0.0053236485,0.28309917,-0.48362708142589383,-0.3298285966558545,0.15379848477003932,9.88875,24.379574
-1.3465838,1.5228765,-0.7841827,1.1960768,0.5624011,-0.32679975,0.33142594977495676,0.1392400369343516,0.19218591284060516,33.107594,42.423634
-0.419463,0.9973271,-0.8703806,1.0185032,-0.45091757,0.0211761,0.10656311273269914,0.28188757239442985,0.1753244596617307,25.85301,47.04371
-0.025937842,1.3289349,-0.5127944,1.5781975,-0.48685652,0.24926257,-0.3588779886530995,-0.2618982629410802,0.0969797257120193,31.031208,21.035349
0.51279473,-1.3176914,0.37569192,-1.3833281,-0.13710281,-0.065636635,0.39377609213773024,0.4582490733442448,0.06447298120651457,8.556116,16.359247
0.28854364,-0.5756855,0.07205886,-1.2547567,-0.21648479,-0.6790712,0.7175649394398214,0.7072924397491445,0.010272499690676895,40.134087,9.740583
0.75433123,1.5035632,-0.9727767,0.17779943,-1.727108,-1.3257637,-0.6823566952694289,0.7090370938398638,1.3913937891092927,117.80259,13.306558
0.8545562,-2.3740096,0.8562979,-2.3458705,0.0017417073,0.028139114,-0.4219149342594939,-0.4060120380553851,0.015902896204108785,1.0621998,28.461277
-0.1917515,-1.1197844,0.0036368233,-0.93520564,0.19538832,0.18457872,0.8739316816233416,0.8565363644859508,0.01739531713739073,15.356353,22.873379
0.10867277,3.037762,0.63032603,2.6038125,0.5216533,-0.43394947,-0.7942301007303509,-0.9816575745946086,0.18742747386425762,37.574432,36.092037
